0	0.99
1	0.987305
2	0.984118
3	0.980354
4	0.975915
5	0.970689
6	0.964549
7	0.957355
8	0.94895
9	0.939164
10	0.927817
11	0.914722
12	0.899693
13	0.882553
14	0.863145
15	0.841345
16	0.817078
17	0.790335
18	0.761184
19	0.729782
20	0.696382
21	0.661325
22	0.625035
23	0.587993
24	0.550716
25	0.513722
26	0.477507
27	0.44251
28	0.409101
29	0.377568
30	0.34811
31	0.320846
32	0.29582
33	0.273014
34	0.252364
35	0.233768
36	0.217101
37	0.202226
38	0.188999
39	0.177276
40	0.166918
41	0.157793
42	0.14978
43	0.142764
44	0.136644
45	0.131328
46	0.126732
47	0.122783
48	0.119413
49	0.116565
50	0.114187
51	0.112232
52	0.110659
53	0.109432
54	0.108519
55	0.107892
56	0.107524
57	0.107393
58	0.10748
59	0.107764
60	0.108231
61	0.108866
62	0.109655
63	0.110587
64	0.111651
65	0.112838
66	0.114137
67	0.115542
68	0.117044
69	0.118638
70	0.120316
71	0.122073
72	0.123904
73	0.125803
74	0.127767
75	0.129791
76	0.131871
77	0.134003
78	0.136185
79	0.138412
80	0.140681
81	0.142991
82	0.145338
83	0.147719
84	0.150133
85	0.152577
86	0.155049
87	0.157547
88	0.160069
89	0.162613
90	0.165177
91	0.16776
92	0.170361
93	0.172977
94	0.175608
95	0.178252
96	0.180907
97	0.183573
98	0.186247
99	0.18893
100	0.19162
101	0.194316
102	0.197017
103	0.199722
104	0.202429
105	0.205139
106	0.20785
107	0.210562
108	0.213272
109	0.215982
110	0.21869
111	0.221395
112	0.224096
113	0.226793
114	0.229486
115	0.232173
116	0.234854
117	0.237528
118	0.240194
119	0.242853
120	0.245503
121	0.248145
122	0.250776
123	0.253397
124	0.256008
125	0.258607
126	0.261195
127	0.26377
128	0.266332
129	0.268881
130	0.271416
131	0.273937
132	0.276442
133	0.278933
134	0.281408
135	0.283866
136	0.286308
137	0.288732
138	0.291139
139	0.293527
140	0.295896
141	0.298246
142	0.300577
143	0.302887
144	0.305176
145	0.307444
146	0.30969
147	0.311914
148	0.314115
149	0.316292
150	0.318446
151	0.320575
152	0.322678
153	0.324756
154	0.326808
155	0.328833
156	0.33083
157	0.332799
158	0.33474
159	0.336651
160	0.338532
161	0.340382
162	0.342201
163	0.343988
164	0.345742
165	0.347462
166	0.349149
167	0.3508
168	0.352415
169	0.353994
170	0.355536
171	0.35704
172	0.358504
173	0.359929
174	0.361313
175	0.362656
176	0.363957
177	0.365215
178	0.366428
179	0.367597
180	0.36872
181	0.369796
182	0.370825
183	0.371805
184	0.372736
185	0.373617
186	0.374446
187	0.375224
188	0.375949
189	0.37662
190	0.377236
191	0.377797
192	0.378301
193	0.378749
194	0.379139
195	0.37947
196	0.379742
197	0.379954
198	0.380105
199	0.380196
200	0.380224
201	0.380191
202	0.380095
203	0.379935
204	0.379713
205	0.379427
206	0.379078
207	0.378665
208	0.378188
209	0.377648
210	0.377044
211	0.376378
212	0.375648
213	0.374857
214	0.374004
215	0.37309
216	0.372116
217	0.371083
218	0.369992
219	0.368845
220	0.367641
221	0.366384
222	0.365074
223	0.363713
224	0.362302
225	0.360844
226	0.359341
227	0.357794
228	0.356205
229	0.354578
230	0.352913
231	0.351215
232	0.349484
233	0.347723
234	0.345936
235	0.344125
236	0.342292
237	0.34044
238	0.338571
239	0.33669
240	0.334797
241	0.332897
242	0.330991
243	0.329082
244	0.327174
245	0.325268
246	0.323368
247	0.321475
248	0.319593
249	0.317723
250	0.315868
251	0.314031
252	0.312213
253	0.310417
254	0.308644
255	0.306897
256	0.305177
257	0.303486
258	0.301825
259	0.300197
260	0.298602
261	0.297042
262	0.295518
263	0.294031
264	0.292583
265	0.291173
266	0.289803
267	0.288474
268	0.287186
269	0.28594
270	0.284736
271	0.283575
272	0.282456
273	0.28138
274	0.280348
275	0.279359
276	0.278412
277	0.277509
278	0.276649
279	0.275832
280	0.275058
281	0.274325
282	0.273635
283	0.272986
284	0.272378
285	0.27181
286	0.271283
287	0.270796
288	0.270347
289	0.269937
290	0.269564
291	0.269229
292	0.26893
293	0.268667
294	0.268439
295	0.268246
296	0.268086
297	0.267959
298	0.267864
299	0.267801
300	0.267768
301	0.267766
302	0.267792
303	0.267847
304	0.26793
305	0.26804
306	0.268176
307	0.268337
308	0.268522
309	0.268732
310	0.268965
311	0.26922
312	0.269497
313	0.269794
314	0.270112
315	0.270449
316	0.270805
317	0.271179
318	0.27157
319	0.271978
320	0.272402
321	0.272841
322	0.273294
323	0.273762
324	0.274242
325	0.274736
326	0.275241
327	0.275757
328	0.276285
329	0.276822
330	0.277369
331	0.277924
332	0.278488
333	0.27906
334	0.279639
335	0.280225
336	0.280816
337	0.281413
338	0.282015
339	0.282621
340	0.283232
341	0.283846
342	0.284462
343	0.285081
344	0.285702
345	0.286324
346	0.286948
347	0.287572
348	0.288196
349	0.288819
350	0.289442
351	0.290063
352	0.290683
353	0.2913
354	0.291915
355	0.292528
356	0.293136
357	0.293742
358	0.294343
359	0.294939
360	0.295531
361	0.296118
362	0.296699
363	0.297275
364	0.297844
365	0.298407
366	0.298963
367	0.299512
368	0.300053
369	0.300587
370	0.301113
371	0.30163
372	0.302139
373	0.302639
374	0.30313
375	0.303612
376	0.304084
377	0.304547
378	0.304999
379	0.305442
380	0.305874
381	0.306295
382	0.306706
383	0.307105
384	0.307494
385	0.307871
386	0.308237
387	0.308591
388	0.308934
389	0.309265
390	0.309583
391	0.30989
392	0.310184
393	0.310467
394	0.310737
395	0.310994
396	0.311239
397	0.311472
398	0.311692
399	0.311899
400	0.312094
401	0.312276
402	0.312446
403	0.312603
404	0.312747
405	0.312879
406	0.312998
407	0.313105
408	0.313199
409	0.313281
410	0.313351
411	0.313409
412	0.313454
413	0.313487
414	0.313509
415	0.313519
416	0.313517
417	0.313503
418	0.313478
419	0.313442
420	0.313395
421	0.313337
422	0.313269
423	0.31319
424	0.3131
425	0.313001
426	0.312892
427	0.312773
428	0.312644
429	0.312507
430	0.31236
431	0.312205
432	0.312041
433	0.311869
434	0.311689
435	0.311502
436	0.311307
437	0.311105
438	0.310896
439	0.310681
440	0.310459
441	0.310231
442	0.309998
443	0.309759
444	0.309516
445	0.309267
446	0.309014
447	0.308756
448	0.308495
449	0.30823
450	0.307962
451	0.307691
452	0.307417
453	0.307141
454	0.306862
455	0.306582
456	0.3063
457	0.306017
458	0.305733
459	0.305448
460	0.305163
461	0.304878
462	0.304593
463	0.304308
464	0.304024
465	0.303741
