0	0.01
1	0.0118789
2	0.0141004
3	0.0167228
4	0.0198127
5	0.0234453
6	0.0277046
7	0.0326832
8	0.0384815
9	0.0452058
10	0.0529651
11	0.0618672
12	0.0720123
13	0.0834848
14	0.0963441
15	0.110613
16	0.126267
17	0.143219
18	0.161316
19	0.180328
20	0.199954
21	0.219825
22	0.239522
23	0.258601
24	0.276614
25	0.293145
26	0.30783
27	0.320384
28	0.330609
29	0.338399
30	0.343742
31	0.346701
32	0.347408
33	0.346041
34	0.342813
35	0.337954
36	0.3317
37	0.324281
38	0.315917
39	0.306812
40	0.297148
41	0.28709
42	0.276779
43	0.266339
44	0.255872
45	0.245466
46	0.235192
47	0.225108
48	0.215259
49	0.205681
50	0.196402
51	0.18744
52	0.178808
53	0.170514
54	0.162561
55	0.15495
56	0.147676
57	0.140735
58	0.13412
59	0.127822
60	0.121831
61	0.116137
62	0.110728
63	0.105595
64	0.100724
65	0.0961053
66	0.0917268
67	0.0875773
68	0.083646
69	0.0799221
70	0.0763952
71	0.0730553
72	0.0698928
73	0.0668984
74	0.0640632
75	0.0613788
76	0.058837
77	0.0564302
78	0.054151
79	0.0519926
80	0.0499482
81	0.0480117
82	0.0461772
83	0.044439
84	0.0427919
85	0.0412308
86	0.0397512
87	0.0383484
88	0.0370184
89	0.0357571
90	0.0345609
91	0.0334262
92	0.0323497
93	0.0313283
94	0.0303591
95	0.0294392
96	0.0285662
97	0.0277374
98	0.0269507
99	0.0262039
100	0.0254948
101	0.0248217
102	0.0241826
103	0.0235759
104	0.023
105	0.0224534
106	0.0219346
107	0.0214423
108	0.0209753
109	0.0205324
110	0.0201124
111	0.0197144
112	0.0193373
113	0.0189802
114	0.0186423
115	0.0183227
116	0.0180206
117	0.0177354
118	0.0174664
119	0.0172129
120	0.0169744
121	0.0167502
122	0.0165399
123	0.016343
124	0.016159
125	0.0159874
126	0.015828
127	0.0156802
128	0.0155438
129	0.0154184
130	0.0153038
131	0.0151996
132	0.0151057
133	0.0150216
134	0.0149474
135	0.0148826
136	0.0148272
137	0.0147811
138	0.0147439
139	0.0147157
140	0.0146963
141	0.0146855
142	0.0146834
143	0.0146897
144	0.0147045
145	0.0147278
146	0.0147593
147	0.0147993
148	0.0148475
149	0.0149041
150	0.0149689
151	0.0150421
152	0.0151237
153	0.0152136
154	0.015312
155	0.0154189
156	0.0155343
157	0.0156584
158	0.0157911
159	0.0159327
160	0.0160832
161	0.0162426
162	0.0164111
163	0.0165889
164	0.016776
165	0.0169727
166	0.0171789
167	0.0173949
168	0.0176208
169	0.0178567
170	0.0181029
171	0.0183595
172	0.0186266
173	0.0189044
174	0.0191931
175	0.0194928
176	0.0198038
177	0.0201262
178	0.0204601
179	0.0208058
180	0.0211634
181	0.021533
182	0.0219149
183	0.0223091
184	0.0227159
185	0.0231353
186	0.0235675
187	0.0240126
188	0.0244707
189	0.0249419
190	0.0254263
191	0.0259238
192	0.0264347
193	0.0269588
194	0.0274962
195	0.0280468
196	0.0286106
197	0.0291875
198	0.0297774
199	0.0303801
200	0.0309955
201	0.0316233
202	0.0322633
203	0.0329153
204	0.0335788
205	0.0342535
206	0.0349389
207	0.0356347
208	0.0363404
209	0.0370553
210	0.0377788
211	0.0385103
212	0.0392492
213	0.0399947
214	0.0407459
215	0.041502
216	0.0422623
217	0.0430256
218	0.0437911
219	0.0445578
220	0.0453246
221	0.0460903
222	0.046854
223	0.0476144
