0	0.01
1	0.0192135
2	0.0311852
3	0.0617737
4	0.158365
5	0.251812
6	0.413718
7	0.556175
8	0.641697
9	0.662336
10	0.666303
11	0.649497
12	0.629054
13	0.600516
14	0.564118
15	0.528853
16	0.498441
17	0.467123
18	0.438154
19	0.409256
20	0.382315
21	0.357519
22	0.334617
23	0.312732
24	0.29281
25	0.274305
26	0.257714
27	0.242792
28	0.227776
29	0.213822
30	0.20056
31	0.188689
32	0.17823
33	0.168244
34	0.158852
35	0.150239
36	0.141972
37	0.134006
38	0.126651
39	0.119929
40	0.114112
41	0.108948
42	0.103733
43	0.0989873
44	0.0945406
45	0.0906029
46	0.0867336
47	0.083083
48	0.0798106
49	0.0767838
50	0.0745012
51	0.0718931
52	0.0700826
53	0.0676115
54	0.065693
55	0.0632669
56	0.0615095
57	0.0604089
58	0.0581597
59	0.0561419
60	0.0552677
61	0.0532962
62	0.0522709
63	0.0510953
64	0.0493924
65	0.048388
66	0.0470337
67	0.0460444
68	0.0452147
69	0.0434649
70	0.0435569
71	0.0436906
72	0.0431679
73	0.0427809
74	0.0428158
75	0.0427766
76	0.0425736
77	0.0411471
78	0.0409592
79	0.041266
80	0.04126
81	0.041008
82	0.0410671
83	0.0411557
84	0.0411884
85	0.0420094
86	0.0417903
87	0.0420561
88	0.0416836
89	0.0415153
90	0.0411022
91	0.04377
92	0.0440435
93	0.0432175
94	0.0421266
95	0.042917
96	0.043851
97	0.0440585
98	0.0445062
99	0.0456611
100	0.0459399
101	0.0467042
102	0.04607
103	0.0468892
104	0.0473201
105	0.0485341
106	0.048719
107	0.0506184
108	0.0502643
109	0.0504696
110	0.0520322
111	0.0526728
112	0.0539138
113	0.0545865
114	0.0544335
115	0.0553867
116	0.0549228
117	0.056105
118	0.0564259
119	0.0565557
120	0.0565402
121	0.0561774
122	0.0574867
123	0.0573817
124	0.0568341
125	0.0560171
126	0.0572577
127	0.0581724
128	0.0586213
129	0.0592679
130	0.0584387
131	0.0581054
132	0.0596703
133	0.0588492
134	0.0587442
135	0.0593356
136	0.0586521
137	0.0584808
138	0.0589291
139	0.0599142
140	0.0601374
141	0.0611852
142	0.0612626
143	0.0603536
144	0.05955
145	0.058602
146	0.0582015
147	0.0580433
148	0.058583
149	0.05853
150	0.0582195
151	0.0583079
152	0.0573157
153	0.0572841
154	0.0557496
155	0.0558663
156	0.0556685
157	0.0544528
158	0.0550018
159	0.0546406
160	0.0542432
161	0.053879
162	0.0545448
163	0.0546672
164	0.0548223
165	0.0556218
166	0.0562006
167	0.0548412
168	0.0560137
169	0.0549723
170	0.0551249
171	0.0557268
172	0.0553859
173	0.0550057
174	0.0563312
175	0.0568857
176	0.0570185
177	0.0561065
178	0.0575367
179	0.057545
180	0.0584761
181	0.0585333
182	0.0595716
183	0.0584905
184	0.0582453
185	0.0576073
186	0.0576534
187	0.0573589
188	0.0576412
189	0.0575955
190	0.0576824
191	0.0576484
192	0.0569037
193	0.055894
194	0.0583046
195	0.058585
196	0.0591355
197	0.0589743
198	0.0595183
199	0.0596457
200	0.0593533
201	0.0591877
202	0.0585614
203	0.0583817
204	0.0582789
205	0.0581553
206	0.058451
207	0.0586912
208	0.0587734
209	0.0585979
210	0.0582161
211	0.0575748
212	0.0565878
213	0.0559891
214	0.0569324
215	0.0571149
216	0.0560917
217	0.0564575
218	0.0557298
219	0.0555215
220	0.0544488
221	0.0536231
222	0.0528036
223	0.0531775
224	0.0527486
225	0.0526128
226	0.0533462
227	0.0534644
228	0.0546951
229	0.053714
230	0.0537797
231	0.0537611
232	0.053607
233	0.053008
234	0.0523511
235	0.0524041
236	0.052282
237	0.0521524
238	0.0537602
239	0.0533256
240	0.0543699
241	0.0548865
242	0.0569105
243	0.0571779
244	0.056852
245	0.0566962
246	0.0568235
247	0.0567713
248	0.0568617
249	0.0567158
250	0.0584647
251	0.0577514
252	0.0575841
253	0.0566896
254	0.0570624
255	0.0565386
256	0.0571677
257	0.0570014
258	0.0572
259	0.0573957
260	0.0570528
261	0.056121
262	0.0560934
263	0.0558162
264	0.0566995
265	0.0563076
266	0.0565094
267	0.0583381
268	0.0578994
269	0.0573639
270	0.056601
271	0.055402
272	0.0554531
273	0.0558171
274	0.0565666
275	0.0561794
276	0.0564906
277	0.0558489
278	0.0563953
279	0.0574939
280	0.057489
281	0.0572396
282	0.0568035
283	0.0583528
284	0.0573363
285	0.0595751
286	0.0587192
287	0.0585069
288	0.0583346
289	0.0585424
290	0.0597073
291	0.0585871
292	0.0580697
293	0.0577475
294	0.0585119
295	0.0580747
296	0.0574048
297	0.0583553
298	0.0573723
299	0.0569984
300	0.0563915
301	0.0567735
302	0.0570928
303	0.0586015
304	0.0586509
305	0.0602205
306	0.0603614
307	0.0587969
308	0.0577664
309	0.0560974
310	0.0552121
311	0.0552427
312	0.056888
313	0.0567639
314	0.0563276
315	0.0556072
316	0.0550355
317	0.0552701
318	0.0542642
319	0.0545306
320	0.0545302
321	0.0544847
322	0.0541085
323	0.0540692
324	0.054551
325	0.054727
326	0.0552195
327	0.0549916
328	0.0531253
329	0.0521785
330	0.0530413
331	0.0524297
332	0.0526266
333	0.0522289
334	0.0525356
335	0.0524814
336	0.0513939
337	0.0532294
338	0.0529897
339	0.0532852
340	0.0524781
341	0.052857
342	0.0531974
343	0.0526042
344	0.0522986
345	0.0526018
346	0.0524401
347	0.0521843
348	0.0539088
349	0.0546333
350	0.0565435
351	0.0564421
352	0.0564115
353	0.0575341
354	0.0578897
355	0.0578503
356	0.0580446
357	0.0577408
358	0.0579964
359	0.0586366
360	0.0593549
361	0.0597866
362	0.0605294
363	0.0608551
364	0.0601065
365	0.0591434
366	0.0595947
367	0.0589843
368	0.0589467
369	0.0581974
370	0.0575609
371	0.0577791
372	0.0580903
373	0.0568791
374	0.0590134
375	0.057897
376	0.0589541
377	0.0588486
378	0.0591046
379	0.05833
380	0.05822
381	0.0582406
382	0.0584182
383	0.0582838
384	0.0598848
385	0.0596552
386	0.0579969
387	0.0572875
388	0.0571794
389	0.0568072
390	0.056669
391	0.0563311
392	0.0555837
393	0.0553194
394	0.0544385
395	0.0554163
396	0.0547123
397	0.055135
398	0.0556175
399	0.0546654
400	0.0538641
401	0.0536309
402	0.053786
403	0.0543502
404	0.054488
405	0.0542046
406	0.054641
407	0.0547973
408	0.0543632
409	0.0537851
410	0.0538635
411	0.0540399
412	0.0533931
413	0.0529126
414	0.0524305
415	0.0536672
416	0.0530195
417	0.0523122
418	0.0527279
419	0.052199
420	0.0526625
421	0.053453
422	0.0539072
423	0.0543635
424	0.0535568
425	0.0527555
426	0.0531296
427	0.0526569
428	0.0518297
429	0.0521342
430	0.0521854
431	0.0515913
432	0.0525084
433	0.0531795
434	0.0534327
435	0.0532384
436	0.0536852
437	0.0541319
438	0.055624
439	0.05579
440	0.0569806
441	0.0573949
442	0.058031
443	0.0582626
444	0.0579184
445	0.0581594
446	0.0579413
447	0.0581003
448	0.0584639
449	0.0594283
450	0.0605911
451	0.0607894
452	0.06046
453	0.0604326
454	0.0616293
455	0.0616516
456	0.0612665
457	0.0609328
458	0.0598186
459	0.059809
460	0.061422
461	0.0597016
462	0.059404
463	0.0592412
464	0.0583581
465	0.0583117
466	0.0583604
467	0.0583439
468	0.0583707
469	0.0577855
470	0.0589749
471	0.0588072
472	0.058715
473	0.0582435
474	0.05774
475	0.0576436
476	0.0580184
477	0.058132
478	0.0570529
479	0.057102
480	0.0562336
481	0.0560014
482	0.0561961
483	0.0569967
484	0.0568346
485	0.0569878
486	0.0563556
487	0.0559697
488	0.0563473
489	0.056312
490	0.0566886
491	0.0566578
492	0.0566401
493	0.0570557
494	0.0558374
495	0.0557106
496	0.0564569
497	0.0560323
498	0.0575048
499	0.0570465
500	0.0560482
501	0.055148
502	0.0542271
503	0.0534514
504	0.0531803
505	0.0530529
506	0.0536353
507	0.0532766
508	0.052136
509	0.052442
510	0.052455
511	0.0531813
512	0.0532936
513	0.0537823
514	0.0530502
515	0.0538755
516	0.0533989
517	0.0528592
518	0.0518288
519	0.0517432
520	0.0522358
521	0.0518485
522	0.0526163
523	0.0525616
524	0.0521873
525	0.0535241
526	0.0542852
527	0.0541412
528	0.0548344
529	0.0534978
530	0.05302
531	0.0534909
532	0.0536785
533	0.0538499
534	0.0541472
535	0.0540606
536	0.0544363
537	0.0540901
538	0.0536009
539	0.0547956
540	0.0544873
541	0.0544318
542	0.054962
543	0.0562362
544	0.0559575
545	0.0562406
546	0.0561568
547	0.0559736
548	0.0566822
549	0.0577471
550	0.0572925
551	0.0572653
552	0.0576222
553	0.0569893
554	0.0575268
555	0.0576778
556	0.0580545
557	0.0583241
558	0.0582777
559	0.0586437
560	0.0593137
561	0.0585638
562	0.0597728
563	0.0594711
564	0.0600552
565	0.0607163
566	0.0597399
567	0.0601064
568	0.0599747
569	0.059944
570	0.0597698
571	0.0597548
572	0.059811
573	0.0606138
574	0.059894
575	0.0602414
576	0.0596495
577	0.0592278
578	0.0593258
579	0.0592964
580	0.0593202
581	0.0593425
582	0.0603435
583	0.0600511
584	0.0605448
585	0.0597734
586	0.0593125
587	0.0592623
588	0.0601154
589	0.0591931
590	0.0586128
591	0.0588912
592	0.0594135
593	0.0590351
594	0.0598209
595	0.0593457
596	0.05747
597	0.0574771
598	0.0576107
599	0.0575793
600	0.0575271
601	0.0566607
602	0.0568597
603	0.0567313
604	0.0551638
605	0.0554296
606	0.0558286
607	0.0555937
608	0.0557828
609	0.0554686
610	0.0555605
611	0.0561101
612	0.0555096
613	0.0557302
614	0.0562328
615	0.0562372
616	0.0558148
617	0.056377
618	0.056266
619	0.0550249
620	0.0551342
621	0.0542092
622	0.055921
623	0.0547787
624	0.0554323
625	0.0554291
626	0.0549233
627	0.055077
628	0.0549301
629	0.0542827
630	0.0526768
631	0.0532907
632	0.0527504
633	0.0528518
634	0.0516152
635	0.0515998
636	0.051965
637	0.0523591
638	0.0537243
639	0.0532879
640	0.0528042
641	0.0528694
642	0.0529791
643	0.0522221
644	0.0514298
645	0.0514211
646	0.0509372
647	0.0502326
648	0.0513137
649	0.051103
650	0.0518725
651	0.0522118
652	0.0515064
653	0.0517963
654	0.0525342
655	0.0527723
656	0.0528055
657	0.0527385
658	0.0526434
659	0.0529722
660	0.0530917
661	0.0535743
662	0.0535476
663	0.053759
664	0.0536147
665	0.0540214
666	0.0548582
667	0.0547633
668	0.0553403
669	0.0559983
670	0.0553687
671	0.055311
672	0.0563193
673	0.0569916
674	0.057206
675	0.0573338
676	0.0560406
677	0.0559781
678	0.0562853
679	0.0569771
680	0.0570894
681	0.0572039
682	0.0577812
683	0.0577185
684	0.0579152
685	0.0577525
686	0.058521
687	0.059373
688	0.0601617
689	0.0615196
690	0.0608728
691	0.0605591
692	0.0616366
693	0.0631935
694	0.0645297
695	0.0626067
696	0.0621452
697	0.0624447
698	0.06323
699	0.0627556
700	0.06108
701	0.0613318
702	0.0598153
703	0.0600458
704	0.0617152
705	0.0609071
706	0.060382
707	0.0617759
708	0.0612571
709	0.060656
710	0.0602573
711	0.0595997
712	0.0579276
713	0.0575129
714	0.0561608
715	0.0572638
716	0.0557993
717	0.056796
718	0.0561974
719	0.0556314
720	0.0550495
721	0.0549658
722	0.0548372
723	0.0546618
724	0.0543352
725	0.0548903
726	0.0550903
727	0.0560959
728	0.055554
729	0.0550851
730	0.0553118
731	0.0579994
732	0.0573965
733	0.0575424
734	0.0569397
735	0.0568764
736	0.0560481
737	0.0559478
738	0.0562853
739	0.0557108
740	0.0556645
741	0.0568306
742	0.0555758
743	0.0544824
744	0.0547001
745	0.0541264
746	0.0537557
747	0.0531448
748	0.0528454
749	0.0525433
750	0.0518392
751	0.0529867
752	0.0535363
753	0.0542338
754	0.0548633
755	0.0553397
756	0.0542726
757	0.0549077
758	0.0546826
759	0.054768
760	0.0542146
761	0.0544704
762	0.0541272
763	0.0537969
764	0.054736
765	0.0563177
766	0.0569573
767	0.0557688
768	0.0559532
769	0.0559154
770	0.0555052
771	0.0552078
772	0.0538667
773	0.0543779
774	0.0543342
775	0.0548398
776	0.0544327
777	0.0549586
778	0.0551699
779	0.0538067
780	0.0545139
781	0.0546878
782	0.0542969
