0.99	0.01
0.987305	0.0118789
0.984118	0.0141004
0.980354	0.0167228
0.975915	0.0198127
0.970689	0.0234453
0.964549	0.0277046
0.957355	0.0326832
0.94895	0.0384815
0.939164	0.0452058
0.927817	0.0529651
0.914722	0.0618672
0.899693	0.0720123
0.882553	0.0834848
0.863145	0.0963441
0.841345	0.110613
0.817078	0.126267
0.790335	0.143219
0.761184	0.161316
0.729782	0.180328
0.696382	0.199954
0.661325	0.219825
0.625035	0.239522
0.587993	0.258601
0.550716	0.276614
0.513722	0.293145
0.477507	0.30783
0.44251	0.320384
0.409101	0.330609
0.377568	0.338399
0.34811	0.343742
0.320846	0.346701
0.29582	0.347408
0.273014	0.346041
0.252364	0.342813
0.233768	0.337954
0.217101	0.3317
0.202226	0.324281
0.188999	0.315917
0.177276	0.306812
0.166918	0.297148
0.157793	0.28709
0.14978	0.276779
0.142764	0.266339
0.136644	0.255872
0.131328	0.245466
0.126732	0.235192
0.122783	0.225108
0.119413	0.215259
0.116565	0.205681
0.114187	0.196402
0.112232	0.18744
0.110659	0.178808
0.109432	0.170514
0.108519	0.162561
0.107892	0.15495
0.107524	0.147676
0.107393	0.140735
0.10748	0.13412
0.107764	0.127822
0.108231	0.121831
0.108866	0.116137
0.109655	0.110728
0.110587	0.105595
0.111651	0.100724
0.112838	0.0961053
0.114137	0.0917268
0.115542	0.0875773
0.117044	0.083646
0.118638	0.0799221
0.120316	0.0763952
0.122073	0.0730553
0.123904	0.0698928
0.125803	0.0668984
0.127767	0.0640632
0.129791	0.0613788
0.131871	0.058837
0.134003	0.0564302
0.136185	0.054151
0.138412	0.0519926
0.140681	0.0499482
0.142991	0.0480117
0.145338	0.0461772
0.147719	0.044439
0.150133	0.0427919
0.152577	0.0412308
0.155049	0.0397512
0.157547	0.0383484
0.160069	0.0370184
0.162613	0.0357571
0.165177	0.0345609
0.16776	0.0334262
0.170361	0.0323497
0.172977	0.0313283
0.175608	0.0303591
0.178252	0.0294392
0.180907	0.0285662
0.183573	0.0277374
0.186247	0.0269507
0.18893	0.0262039
0.19162	0.0254948
0.194316	0.0248217
0.197017	0.0241826
0.199722	0.0235759
0.202429	0.023
0.205139	0.0224534
0.20785	0.0219346
0.210562	0.0214423
0.213272	0.0209753
0.215982	0.0205324
0.21869	0.0201124
0.221395	0.0197144
0.224096	0.0193373
0.226793	0.0189802
0.229486	0.0186423
0.232173	0.0183227
0.234854	0.0180206
0.237528	0.0177354
0.240194	0.0174664
0.242853	0.0172129
0.245503	0.0169744
0.248145	0.0167502
0.250776	0.0165399
0.253397	0.016343
0.256008	0.016159
0.258607	0.0159874
0.261195	0.015828
0.26377	0.0156802
0.266332	0.0155438
0.268881	0.0154184
0.271416	0.0153038
0.273937	0.0151996
0.276442	0.0151057
0.278933	0.0150216
0.281408	0.0149474
0.283866	0.0148826
0.286308	0.0148272
0.288732	0.0147811
0.291139	0.0147439
0.293527	0.0147157
0.295896	0.0146963
0.298246	0.0146855
0.300577	0.0146834
0.302887	0.0146897
0.305176	0.0147045
0.307444	0.0147278
0.30969	0.0147593
0.311914	0.0147993
0.314115	0.0148475
0.316292	0.0149041
0.318446	0.0149689
0.320575	0.0150421
0.322678	0.0151237
0.324756	0.0152136
0.326808	0.015312
0.328833	0.0154189
0.33083	0.0155343
0.332799	0.0156584
0.33474	0.0157911
0.336651	0.0159327
0.338532	0.0160832
0.340382	0.0162426
0.342201	0.0164111
0.343988	0.0165889
0.345742	0.016776
0.347462	0.0169727
0.349149	0.0171789
0.3508	0.0173949
0.352415	0.0176208
0.353994	0.0178567
0.355536	0.0181029
0.35704	0.0183595
0.358504	0.0186266
0.359929	0.0189044
0.361313	0.0191931
0.362656	0.0194928
0.363957	0.0198038
0.365215	0.0201262
0.366428	0.0204601
0.367597	0.0208058
0.36872	0.0211634
0.369796	0.021533
0.370825	0.0219149
0.371805	0.0223091
0.372736	0.0227159
0.373617	0.0231353
0.374446	0.0235675
0.375224	0.0240126
0.375949	0.0244707
0.37662	0.0249419
0.377236	0.0254263
0.377797	0.0259238
0.378301	0.0264347
0.378749	0.0269588
0.379139	0.0274962
0.37947	0.0280468
0.379742	0.0286106
0.379954	0.0291875
0.380105	0.0297774
0.380196	0.0303801
0.380224	0.0309955
0.380191	0.0316233
0.380095	0.0322633
0.379935	0.0329153
0.379713	0.0335788
0.379427	0.0342535
0.379078	0.0349389
0.378665	0.0356347
0.378188	0.0363404
0.377648	0.0370553
0.377044	0.0377788
0.376378	0.0385103
0.375648	0.0392492
0.374857	0.0399947
0.374004	0.0407459
0.37309	0.041502
0.372116	0.0422623
0.371083	0.0430256
0.369992	0.0437911
0.368845	0.0445578
0.367641	0.0453246
0.366384	0.0460903
0.365074	0.046854
0.363713	0.0476144
0.362302	0.0483704
0.360844	0.0491208
0.359341	0.0498644
0.357794	0.0505999
0.356205	0.0513262
0.354578	0.0520419
0.352913	0.0527459
0.351215	0.053437
0.349484	0.0541139
0.347723	0.0547755
0.345936	0.0554205
0.344125	0.056048
0.342292	0.0566567
0.34044	0.0572457
0.338571	0.0578139
0.33669	0.0583604
0.334797	0.0588842
0.332897	0.0593846
0.330991	0.0598607
0.329082	0.0603119
0.327174	0.0607375
0.325268	0.061137
0.323368	0.0615098
0.321475	0.0618555
0.319593	0.0621739
0.317723	0.0624645
0.315868	0.0627273
0.314031	0.0629622
0.312213	0.0631691
0.310417	0.063348
0.308644	0.063499
0.306897	0.0636225
0.305177	0.0637185
0.303486	0.0637875
0.301825	0.0638298
0.300197	0.0638459
0.298602	0.0638363
0.297042	0.0638015
0.295518	0.0637421
0.294031	0.0636589
0.292583	0.0635524
0.291173	0.0634234
0.289803	0.0632727
0.288474	0.0631011
0.287186	0.0629094
0.28594	0.0626983
0.284736	0.0624689
0.283575	0.0622219
0.282456	0.0619582
0.28138	0.0616787
0.280348	0.0613842
0.279359	0.0610758
0.278412	0.0607542
0.277509	0.0604203
0.276649	0.060075
0.275832	0.0597192
0.275058	0.0593537
0.274325	0.0589793
0.273635	0.0585968
0.272986	0.0582071
0.272378	0.0578108
0.27181	0.0574089
0.271283	0.0570019
0.270796	0.0565906
0.270347	0.0561758
0.269937	0.055758
0.269564	0.0553379
0.269229	0.054916
0.26893	0.0544931
0.268667	0.0540697
0.268439	0.0536462
0.268246	0.0532233
0.268086	0.0528014
0.267959	0.0523809
0.267864	0.0519623
0.267801	0.0515461
0.267768	0.0511326
0.267766	0.0507222
0.267792	0.0503152
0.267847	0.049912
0.26793	0.0495129
0.26804	0.0491182
