#realizzazioni=20

0	0.01
1	0.0200029
2	0.0406489
3	0.0806308
4	0.15035
5	0.256742
6	0.378267
7	0.487236
8	0.590993
9	0.641332
10	0.665003
11	0.656024
12	0.636018
13	0.608464
14	0.575014
15	0.540156
16	0.507001
17	0.474503
18	0.443675
19	0.414377
20	0.387284
21	0.36201
22	0.338426
23	0.316505
24	0.296078
25	0.277401
26	0.259981
27	0.243816
28	0.228909
29	0.215064
30	0.202049
31	0.189979
32	0.178944
33	0.168439
34	0.158977
35	0.150148
36	0.142078
37	0.134426
38	0.127372
39	0.120934
40	0.114835
41	0.109212
42	0.104051
43	0.0992145
44	0.0946317
45	0.0905011
46	0.0865835
47	0.0828625
48	0.0792939
49	0.0761534
50	0.0732574
51	0.0704836
52	0.0679814
53	0.0655708
54	0.0633086
55	0.0613309
56	0.0594248
57	0.0576943
58	0.0559323
59	0.0543167
60	0.0529306
61	0.0516697
62	0.0503633
63	0.0493474
64	0.0484599
65	0.047567
66	0.0465494
67	0.0457164
68	0.044994
69	0.0442584
70	0.0437133
71	0.0433516
72	0.0427086
73	0.0423235
74	0.0420199
75	0.0416351
76	0.0412659
77	0.0410267
78	0.0406088
79	0.0405015
80	0.0405511
81	0.0405495
82	0.0406038
83	0.0407628
84	0.0409336
85	0.0409172
86	0.0411749
87	0.0413044
88	0.041545
89	0.0416284
90	0.0419358
91	0.0424946
92	0.0427652
93	0.0431796
94	0.0434376
95	0.0437594
96	0.0441946
97	0.0444802
98	0.0450417
99	0.0455043
100	0.045821
101	0.0462633
102	0.0467927
103	0.0475039
104	0.0478664
105	0.0482054
106	0.0485016
107	0.0494444
108	0.0498103
109	0.0502402
110	0.0509279
111	0.0514448
112	0.0518391
113	0.0524228
114	0.0530404
115	0.0534685
116	0.0539265
117	0.0541693
118	0.0548485
119	0.0552192
120	0.0554789
121	0.0559474
122	0.0563892
123	0.0565067
124	0.0572047
125	0.0575811
126	0.0583664
127	0.0586841
128	0.0588727
129	0.0593472
130	0.0598499
131	0.0599877
132	0.0602507
133	0.0602656
134	0.0603426
