#realizzazioni=200

0.99	0.01
0.980195	0.0165778
0.963585	0.0277733
0.937409	0.0450592
0.897205	0.0711387
0.837791	0.108549
0.757163	0.156573
0.659699	0.209011
0.552858	0.258055
0.450527	0.292284
0.361496	0.307442
0.288073	0.305804
0.23318	0.288353
0.192296	0.262753
0.162887	0.233025
0.140592	0.203887
0.125498	0.175067
0.114449	0.149225
0.106788	0.126264
0.101626	0.106321
0.0982726	0.0893037
0.0964704	0.0747524
0.0956693	0.062602
0.0958128	0.052362
0.0966991	0.0437735
0.0980651	0.0366929
0.0999057	0.0307754
0.10207	0.0259006
0.104519	0.02186
0.107275	0.0184469
0.110258	0.0155881
0.113404	0.0132206
0.116701	0.0112367
0.12014	0.00956198
0.123663	0.0081739
0.127282	0.00699699
0.130983	0.00599749
0.134734	0.0051616
0.138536	0.00445261
0.142362	0.00386682
0.146233	0.0033552
0.150127	0.00292119
0.154035	0.00255612
0.157959	0.00224099
0.161889	0.00197461
0.165826	0.00174496
0.169765	0.00154782
0.173711	0.00137177
0.177649	0.00122463
0.181583	0.0010965
0.185514	0.000982878
0.189439	0.000882915
0.193356	0.000795517
0.197261	0.000720883
0.201156	0.000654297
0.205042	0.000594125
0.208915	0.000541604
0.212773	0.000496473
0.216619	0.000455744
0.220452	0.000418813
0.224271	0.000386051
0.228072	0.000359269
0.231859	0.000333462
0.235631	0.000310712
0.239387	0.000290322
0.243129	0.000270504
0.246853	0.000254893
0.250561	0.000240368
0.254253	0.00022719
0.257927	0.000215649
0.261586	0.000204484
0.265228	0.000194718
0.268853	0.000185749
0.272461	0.000178007
0.276052	0.000171326
0.279626	0.000165657
0.283183	0.000160141
0.286723	0.000155124
0.290245	0.000151571
0.293751	0.000147412
0.29724	0.000143293
0.300712	0.000140269
0.304168	0.000136772
0.307607	0.000134486
0.311028	0.000132344
0.314433	0.000130703
0.31782	0.00012973
0.32119	0.000128946
0.324544	0.000128027
0.32788	0.000128206
0.331199	0.000128396
0.334502	0.000128984
0.337787	0.000129587
0.341055	0.000131642
0.344306	0.000133503
0.34754	0.00013536
0.350757	0.00013751
0.353957	0.000141026
0.35714	0.000143995
0.360305	0.00014732
0.363454	0.0001515
0.366585	0.000156263
0.369699	0.000160409
0.372796	0.000166027
0.375875	0.000172006
0.378936	0.000178933
0.38198	0.00018694
0.385005	0.000195107
0.388014	0.000203336
0.391002	0.000213885
0.393972	0.000225437
0.396925	0.000236839
0.399857	0.00025047
0.402771	0.000264171
0.405667	0.000277959
0.40854	0.000296714
0.41139	0.000318483
0.414222	0.000338772
0.417031	0.000361916
0.419818	0.000387364
0.422577	0.000419125
0.425318	0.000448105
0.428027	0.000486328
0.430714	0.000523176
0.433372	0.000566585
0.435999	0.000615332
0.438595	0.000669779
0.441157	0.000729843
0.443684	0.000796592
0.44618	0.000864301
0.448636	0.000941318
0.451035	0.00104062
0.453386	0.00114931
0.455678	0.00127536
0.457913	0.00141351
0.460086	0.00156533
0.462185	0.00174016
0.464222	0.00192036
0.466183	0.00211902
0.468034	0.00236168
0.469788	0.00262599
0.47142	0.00293294
0.472914	0.00328552
0.474259	0.00368233
0.475466	0.00410874
0.476522	0.00456313
0.477406	0.00506836
0.478084	0.00563689
0.4785	0.00631142
0.478631	0.00708045
0.47845	0.00795758
0.477949	0.0089164
0.477093	0.00997806
0.475903	0.0110955
0.474286	0.0123519
0.472252	0.0136922
0.469872	0.0150672
0.466832	0.0167243
0.463528	0.0182508
0.459582	0.0200134
0.455029	0.0219257
0.449751	0.0240685
0.444387	0.0258391
0.438519	0.0276805
0.431863	0.0298259
0.424466	0.0321745
0.416907	0.0341736
0.408755	0.0362681
0.400412	0.0380845
0.391962	0.0396411
0.383079	0.0412643
0.374212	0.0425439
0.365189	0.0437152
0.35628	0.0445537
0.347271	0.045327
0.338645	0.0456273
0.330222	0.0457442
0.321877	0.0457918
0.313951	0.0454798
0.306601	0.0447622
0.299582	0.0439449
0.293178	0.0428083
0.287259	0.0415135
0.281917	0.0400346
0.276892	0.0386381
0.272436	0.037064
0.268331	0.0355495
0.26476	0.0339266
0.261563	0.0323475
0.258722	0.0308334
0.256364	0.0292436
0.254382	0.0276858
0.252821	0.0261241
0.251473	0.0247265
0.250566	0.0232654
0.249871	0.0219457
0.249446	0.0206867
0.249358	0.0194164
0.249432	0.0182855
0.24969	0.0172488
0.250122	0.0162924
0.250787	0.0153476
0.251635	0.0144462
0.252632	0.0136128
0.253768	0.0128429
0.255061	0.0120975
0.256464	0.0114201
0.257981	0.0107867
0.259625	0.010178
0.26135	0.00962525
0.26316	0.00911541
0.265014	0.00866969
0.266952	0.00824658
0.268936	0.00786977
0.270982	0.00751326
0.273064	0.00719591
0.275172	0.00691976
0.27736	0.00662459
0.279548	0.00638662
0.281728	0.00619795
0.283971	0.00598686
0.286263	0.00577125
0.288573	0.00557716
0.290909	0.00539438
0.293242	0.00524653
0.295579	0.0051164
0.297909	0.00501204
0.300274	0.00489079
0.302635	0.00478736
0.304985	0.00470669
0.307359	0.00461272
0.309731	0.00453341
0.312087	0.00447508
0.314423	0.00443869
0.316757	0.0043997
0.319103	0.00434885
0.321438	0.00430886
0.323755	0.00428423
0.326044	0.00427817
0.328291	0.00430045
0.330539	0.00430848
0.332776	0.0043151
0.334976	0.00434113
0.337141	0.00438398
0.339329	0.00438615
0.34148	0.00441142
0.343605	0.00444364
