0	0.99
1	0.987538
2	0.985101
3	0.982693
4	0.980313
5	0.977962
6	0.975643
7	0.973355
8	0.971101
9	0.96888
10	0.966693
11	0.964542
12	0.962428
13	0.96035
14	0.958309
15	0.956307
16	0.954343
17	0.952417
18	0.950531
19	0.948685
20	0.946878
21	0.945111
22	0.943385
23	0.941698
24	0.940052
25	0.938446
26	0.93688
27	0.935355
28	0.933869
29	0.932423
30	0.931017
31	0.92965
32	0.928322
33	0.927033
34	0.925782
35	0.924569
36	0.923394
37	0.922256
38	0.921154
39	0.920089
40	0.91906
41	0.918065
42	0.917106
43	0.916181
44	0.915289
45	0.91443
46	0.913604
47	0.91281
48	0.912048
49	0.911316
50	0.910614
51	0.909942
52	0.909299
53	0.908684
54	0.908097
55	0.907537
56	0.907005
57	0.906498
58	0.906016
59	0.905559
60	0.905127
61	0.904719
62	0.904333
63	0.90397
64	0.90363
65	0.90331
66	0.903012
67	0.902734
68	0.902476
69	0.902238
70	0.902018
71	0.901816
72	0.901633
73	0.901467
74	0.901318
75	0.901185
76	0.901068
77	0.900967
78	0.900881
79	0.900809
80	0.900752
81	0.900709
82	0.900679
83	0.900662
84	0.900658
85	0.900666
86	0.900686
87	0.900718
88	0.90076
89	0.900814
90	0.900878
91	0.900952
92	0.901036
93	0.90113
94	0.901233
95	0.901345
96	0.901466
97	0.901595
98	0.901732
99	0.901877
100	0.902029
101	0.902189
102	0.902356
103	0.90253
104	0.90271
105	0.902897
106	0.90309
107	0.903289
108	0.903493
109	0.903704
110	0.903919
111	0.90414
112	0.904366
113	0.904596
114	0.904831
115	0.90507
116	0.905314
117	0.905562
118	0.905814
119	0.906069
120	0.906328
121	0.906591
122	0.906857
123	0.907126
124	0.907399
125	0.907674
126	0.907952
127	0.908233
128	0.908516
129	0.908802
130	0.90909
131	0.909381
132	0.909674
133	0.909968
134	0.910265
135	0.910563
136	0.910864
137	0.911166
138	0.911469
139	0.911774
140	0.912081
141	0.912388
142	0.912697
143	0.913008
144	0.913319
145	0.913631
146	0.913944
147	0.914259
148	0.914574
149	0.91489
150	0.915206
151	0.915523
152	0.915841
153	0.916159
154	0.916478
155	0.916797
156	0.917117
157	0.917437
158	0.917757
159	0.918077
160	0.918398
161	0.918719
162	0.91904
163	0.919361
164	0.919682
165	0.920003
166	0.920323
167	0.920644
168	0.920965
169	0.921286
170	0.921606
171	0.921926
172	0.922246
173	0.922565
174	0.922885
175	0.923204
176	0.923522
177	0.923841
178	0.924158
179	0.924476
180	0.924793
181	0.925109
182	0.925425
183	0.92574
184	0.926055
185	0.926369
186	0.926683
187	0.926996
188	0.927308
189	0.92762
190	0.927931
191	0.928242
192	0.928551
193	0.92886
194	0.929169
195	0.929476
196	0.929783
197	0.930089
198	0.930394
199	0.930699
200	0.931003
201	0.931306
202	0.931608
203	0.931909
204	0.932209
205	0.932509
206	0.932807
207	0.933105
208	0.933402
209	0.933698
210	0.933993
211	0.934288
212	0.934581
213	0.934873
214	0.935165
215	0.935456
216	0.935745
217	0.936034
218	0.936322
219	0.936608
220	0.936894
221	0.937179
222	0.937463
223	0.937746
224	0.938028
225	0.938309
226	0.938589
227	0.938868
228	0.939146
229	0.939423
230	0.939699
231	0.939974
232	0.940249
233	0.940522
234	0.940794
235	0.941065
236	0.941335
237	0.941604
238	0.941872
239	0.942139
240	0.942405
241	0.94267
242	0.942934
243	0.943197
244	0.943459
245	0.94372
246	0.94398
247	0.944239
248	0.944497
249	0.944754
250	0.94501
251	0.945265
252	0.945519
253	0.945772
254	0.946023
255	0.946274
256	0.946524
257	0.946773
258	0.947021
259	0.947268
260	0.947513
261	0.947758
262	0.948002
263	0.948245
264	0.948487
265	0.948727
266	0.948967
267	0.949206
268	0.949444
269	0.949681
270	0.949916
271	0.950151
272	0.950385
273	0.950618
274	0.95085
275	0.951081
276	0.95131
277	0.951539
278	0.951767
279	0.951994
280	0.95222
281	0.952445
282	0.952669
283	0.952892
284	0.953114
285	0.953336
286	0.953556
287	0.953775
288	0.953993
289	0.954211
290	0.954427
291	0.954643
292	0.954857
293	0.955071
294	0.955283
295	0.955495
296	0.955706
297	0.955915
298	0.956124
299	0.956332
300	0.956539
301	0.956745
302	0.956951
303	0.957155
304	0.957358
305	0.957561
306	0.957762
307	0.957963
308	0.958163
309	0.958362
310	0.95856
311	0.958757
312	0.958953
313	0.959148
314	0.959343
315	0.959536
316	0.959729
317	0.959921
318	0.960112
319	0.960302
320	0.960491
321	0.96068
322	0.960867
323	0.961054
324	0.96124
325	0.961425
326	0.961609
327	0.961792
328	0.961974
329	0.962156
330	0.962337
331	0.962517
332	0.962696
333	0.962874
334	0.963052
335	0.963228
336	0.963404
337	0.963579
338	0.963753
339	0.963927
340	0.964099
341	0.964271
342	0.964442
343	0.964613
344	0.964782
345	0.964951
346	0.965119
347	0.965286
348	0.965452
349	0.965618
350	0.965782
351	0.965947
352	0.96611
353	0.966272
354	0.966434
355	0.966595
356	0.966755
357	0.966915
358	0.967074
359	0.967232
360	0.967389
361	0.967545
362	0.967701
363	0.967856
364	0.968011
365	0.968164
366	0.968317
367	0.968469
368	0.968621
369	0.968772
370	0.968922
371	0.969071
372	0.96922
373	0.969368
374	0.969515
375	0.969661
376	0.969807
377	0.969953
378	0.970097
379	0.970241
380	0.970384
381	0.970526
382	0.970668
383	0.970809
384	0.97095
385	0.97109
386	0.971229
387	0.971367
388	0.971505
389	0.971642
390	0.971779
391	0.971915
392	0.97205
393	0.972184
394	0.972318
395	0.972452
396	0.972584
397	0.972716
398	0.972848
399	0.972979
400	0.973109
401	0.973238
402	0.973367
403	0.973496
404	0.973623
405	0.97375
406	0.973877
407	0.974003
408	0.974128
409	0.974253
410	0.974377
411	0.9745
412	0.974623
413	0.974746
414	0.974867
415	0.974989
416	0.975109
417	0.975229
418	0.975349
419	0.975467
420	0.975586
421	0.975703
422	0.975821
423	0.975937
424	0.976053
425	0.976169
426	0.976284
427	0.976398
428	0.976512
429	0.976625
430	0.976738
431	0.97685
432	0.976962
433	0.977073
434	0.977184
435	0.977294
436	0.977403
437	0.977512
438	0.977621
439	0.977729
440	0.977836
441	0.977943
442	0.97805
443	0.978156
444	0.978261
445	0.978366
446	0.97847
447	0.978574
448	0.978678
449	0.978781
450	0.978883
451	0.978985
452	0.979086
453	0.979187
454	0.979288
455	0.979388
456	0.979487
457	0.979586
458	0.979685
459	0.979783
460	0.97988
461	0.979977
462	0.980074
463	0.98017
464	0.980266
465	0.980361
466	0.980456
467	0.98055
468	0.980644
469	0.980737
470	0.98083
471	0.980923
472	0.981015
473	0.981107
474	0.981198
475	0.981289
476	0.981379
477	0.981469
478	0.981558
479	0.981647
480	0.981736
481	0.981824
482	0.981912
483	0.981999
484	0.982086
485	0.982172
486	0.982258
487	0.982344
488	0.982429
489	0.982514
490	0.982598
491	0.982682
492	0.982766
493	0.982849
494	0.982932
495	0.983014
496	0.983096
497	0.983177
498	0.983259
499	0.983339
500	0.98342
501	0.9835
502	0.983579
503	0.983659
504	0.983737
505	0.983816
506	0.983894
507	0.983972
508	0.984049
509	0.984126
510	0.984202
511	0.984279
512	0.984354
513	0.98443
514	0.984505
515	0.98458
516	0.984654
517	0.984728
518	0.984802
519	0.984875
520	0.984948
521	0.98502
522	0.985093
523	0.985164
524	0.985236
525	0.985307
526	0.985378
527	0.985448
528	0.985518
529	0.985588
530	0.985658
531	0.985727
532	0.985796
533	0.985864
534	0.985932
535	0.986
536	0.986067
537	0.986134
538	0.986201
539	0.986268
540	0.986334
541	0.9864
542	0.986465
543	0.98653
544	0.986595
545	0.98666
546	0.986724
547	0.986788
548	0.986852
549	0.986915
550	0.986978
551	0.987041
552	0.987103
553	0.987165
554	0.987227
555	0.987288
556	0.987349
557	0.98741
558	0.987471
559	0.987531
560	0.987591
561	0.987651
562	0.98771
563	0.987769
564	0.987828
565	0.987887
566	0.987945
567	0.988003
568	0.988061
