0	0
1	0.00313138
2	0.00833149
3	0.0168489
4	0.0283698
5	0.0488473
6	0.0851634
7	0.137719
8	0.202462
9	0.275589
10	0.350231
11	0.425323
12	0.497686
13	0.563529
14	0.621503
15	0.67179
16	0.713915
17	0.74872
18	0.777748
19	0.801492
20	0.820571
21	0.835841
22	0.848101
23	0.857478
24	0.864429
25	0.869511
26	0.873089
27	0.875375
28	0.87658
29	0.876772
30	0.876222
31	0.875049
32	0.873383
33	0.871315
34	0.868932
35	0.866255
36	0.863354
37	0.860272
38	0.857029
39	0.853678
40	0.850216
41	0.846668
42	0.843044
43	0.839358
44	0.835619
45	0.831842
46	0.82804
47	0.824219
48	0.820384
49	0.816533
50	0.812668
51	0.808799
52	0.80493
53	0.801062
54	0.797197
55	0.793338
56	0.789491
57	0.785657
58	0.781834
59	0.778025
60	0.774227
61	0.77044
62	0.766666
63	0.762907
64	0.759163
65	0.755432
66	0.751717
67	0.748018
68	0.744334
69	0.740664
70	0.73701
71	0.733373
72	0.72975
73	0.726143
74	0.722552
75	0.718976
76	0.715416
77	0.711873
78	0.708346
79	0.704834
80	0.701339
81	0.69786
82	0.694397
83	0.690951
84	0.687521
85	0.684109
86	0.680713
87	0.677334
88	0.673971
89	0.670625
90	0.667296
91	0.663983
92	0.660688
93	0.657409
94	0.654146
95	0.6509
96	0.647671
97	0.644457
98	0.641261
99	0.63808
100	0.634917
101	0.63177
102	0.628639
103	0.625525
104	0.622425
105	0.61934
106	0.616272
107	0.613218
108	0.61018
109	0.607159
110	0.604155
111	0.601168
112	0.598199
113	0.595245
114	0.592306
115	0.589382
116	0.586473
117	0.583581
118	0.580705
119	0.577846
120	0.575003
121	0.572173
122	0.56936
123	0.566568
124	0.563792
125	0.561035
126	0.558294
127	0.555572
128	0.552869
129	0.550189
130	0.547526
131	0.544883
132	0.542252
133	0.539642
134	0.537055
135	0.534485
136	0.531944
137	0.529428
138	0.526944
139	0.524488
140	0.522051
141	0.519631
142	0.517236
143	0.514889
144	0.512602
145	0.510381
146	0.508193
147	0.50605
148	0.504023
149	0.502135
150	0.500322
151	0.498612
152	0.497088
153	0.495778
154	0.494641
155	0.493733
156	0.49298
157	0.492581
158	0.492464
159	0.492934
160	0.493944
161	0.495563
162	0.497907
163	0.500593
164	0.503818
165	0.507872
166	0.51266
167	0.51854
168	0.525794
169	0.534067
170	0.543231
171	0.553789
172	0.564634
173	0.575437
174	0.586151
175	0.59712
176	0.607894
177	0.618881
178	0.629622
179	0.640976
180	0.652697
181	0.663753
182	0.674427
183	0.684157
184	0.692839
185	0.700419
186	0.706966
187	0.713012
188	0.718591
189	0.723386
190	0.727471
191	0.730991
192	0.733778
193	0.736033
194	0.737956
195	0.739224
196	0.74009
197	0.740543
198	0.740744
199	0.740589
200	0.740218
201	0.739604
202	0.738868
203	0.738131
204	0.737198
205	0.736061
206	0.734712
207	0.733194
208	0.731602
209	0.729871
210	0.728043
211	0.726102
212	0.724104
213	0.72201
214	0.719821
215	0.717638
216	0.715403
217	0.713092
218	0.710695
219	0.708212
220	0.705702
221	0.703151
222	0.700547
223	0.697981
224	0.695424
225	0.692859
226	0.690269
227	0.68766
228	0.684996
229	0.682322
230	0.679634
231	0.676926
232	0.674227
233	0.671529
234	0.668898
235	0.66635
236	0.663782
237	0.661209
238	0.658644
239	0.656098
240	0.653554
241	0.651083
242	0.64862
243	0.646188
244	0.643735
245	0.641289
246	0.638875
247	0.636529
248	0.63422
249	0.631895
250	0.62958
251	0.627361
252	0.625236
253	0.623192
254	0.621167
255	0.619176
256	0.617282
257	0.615387
258	0.613421
259	0.611449
260	0.609493
261	0.607501
262	0.605517
263	0.603565
264	0.601719
265	0.599855
266	0.598036
267	0.59633
268	0.594638
269	0.593001
270	0.59158
271	0.59028
272	0.589037
273	0.587968
274	0.587095
275	0.586472
276	0.586046
277	0.585723
278	0.585456
279	0.585159
280	0.584952
281	0.584868
282	0.584966
283	0.585342
284	0.58569
285	0.586151
286	0.586801
287	0.587465
288	0.588183
289	0.588984
290	0.589741
291	0.590859
292	0.59216
293	0.593661
294	0.595521
295	0.597218
296	0.598836
297	0.600378
298	0.601906
299	0.603749
300	0.60587
301	0.608614
302	0.611238
303	0.614031
304	0.61728
305	0.620681
306	0.624173
307	0.627865
308	0.631943
309	0.636699
310	0.641651
311	0.64637
312	0.65131
313	0.656392
314	0.661229
315	0.665929
316	0.670724
317	0.675624
318	0.680536
319	0.685313
320	0.689892
321	0.694258
322	0.698294
323	0.701934
324	0.705137
325	0.708125
326	0.710822
327	0.713162
328	0.715018
329	0.716624
330	0.717885
331	0.718867
332	0.719622
333	0.720442
334	0.721046
335	0.721438
336	0.721553
337	0.7214
338	0.721084
339	0.720755
340	0.720307
341	0.719645
342	0.718849
343	0.717827
344	0.716674
345	0.715406
346	0.71403
347	0.712583
348	0.710992
349	0.709315
350	0.707588
351	0.705784
352	0.704011
353	0.702199
354	0.700284
355	0.698334
356	0.696375
357	0.694472
358	0.692552
359	0.690575
360	0.688551
361	0.68646
362	0.684331
363	0.682244
364	0.680174
365	0.678125
366	0.676105
367	0.674118
368	0.67208
369	0.670018
370	0.66793
371	0.665866
372	0.66385
373	0.661831
374	0.65987
375	0.658031
376	0.656229
377	0.654418
378	0.652515
379	0.650616
380	0.648712
381	0.64684
382	0.644987
383	0.643268
384	0.64173
385	0.64039
386	0.639129
387	0.637805
388	0.636665
389	0.635625
390	0.634792
391	0.634119
392	0.633488
393	0.632979
394	0.632669
395	0.632313
396	0.631965
397	0.631762
398	0.631762
399	0.631944
400	0.632323
401	0.632851
402	0.633436
403	0.634169
404	0.634961
405	0.63582
406	0.636674
407	0.637252
408	0.637843
409	0.638647
410	0.639642
411	0.640633
412	0.641757
413	0.643001
414	0.643905
415	0.64485
416	0.645868
417	0.646837
418	0.647926
419	0.649365
420	0.651108
421	0.65288
422	0.654762
423	0.656556
424	0.658285
425	0.659991
426	0.661775
427	0.663551
428	0.665453
429	0.667169
430	0.668603
431	0.669831
432	0.670902
433	0.671662
434	0.672582
435	0.673568
436	0.674515
437	0.675191
438	0.67567
439	0.676146
440	0.676639
441	0.677124
442	0.677729
443	0.678421
444	0.679278
445	0.680001
446	0.680683
447	0.681401
448	0.681976
449	0.68237
450	0.682784
451	0.683144
452	0.683476
453	0.683498
454	0.683355
455	0.683087
456	0.682583
457	0.682007
458	0.681372
459	0.68082
460	0.680186
461	0.679438
462	0.678504
463	0.677526
464	0.676777
465	0.676134
466	0.675405
467	0.674595
468	0.67382
469	0.67299
470	0.672166
471	0.671283
472	0.670452
473	0.669646
474	0.66884
475	0.667982
476	0.667074
477	0.666177
478	0.665289
479	0.664337
480	0.663371
481	0.662701
482	0.661959
483	0.66117
484	0.660295
485	0.659411
486	0.65849
487	0.657677
488	0.656908
489	0.656082
490	0.65532
491	0.654474
492	0.653538
493	0.652526
494	0.651591
495	0.650743
496	0.649885
497	0.649091
498	0.648387
499	0.647861
500	0.647413
501	0.646919
502	0.64636
503	0.645808
504	0.645419
505	0.644964
506	0.644394
507	0.643798
508	0.643154
509	0.642558
510	0.641898
511	0.64121
512	0.640471
513	0.639897
514	0.63946
515	0.639007
516	0.638545
517	0.638291
518	0.638205
519	0.63824
520	0.638372
521	0.638621
522	0.638891
523	0.639136
524	0.639495
525	0.64007
526	0.640711
527	0.641321
528	0.641941
529	0.642545
530	0.643162
531	0.643619
532	0.644064
533	0.644554
534	0.645246
535	0.645882
536	0.646342
537	0.646788
538	0.647296
539	0.647882
540	0.648357
541	0.648805
542	0.64927
543	0.649823
544	0.650383
545	0.650872
546	0.651233
547	0.651645
548	0.652176
549	0.652819
550	0.653579
551	0.654364
552	0.655065
553	0.655668
554	0.6561
555	0.656617
556	0.657481
557	0.658442
558	0.659473
559	0.66066
560	0.661901
561	0.662702
562	0.663458
563	0.664291
564	0.664962
565	0.66554
566	0.666184
567	0.667048
568	0.667937
569	0.668893
570	0.669641
571	0.670146
572	0.670475
573	0.670936
574	0.671338
575	0.671648
576	0.671769
577	0.671734
578	0.671538
579	0.671202
580	0.670923
581	0.670585
582	0.670249
583	0.669794
584	0.66941
585	0.669013
586	0.668704
587	0.668423
588	0.668298
589	0.66811
590	0.667942
591	0.6681
592	0.668265
593	0.668347
594	0.668221
595	0.667951
596	0.667663
597	0.667289
598	0.666893
599	0.666381
600	0.665785
601	0.665144
602	0.664511
603	0.664031
604	0.663566
605	0.662978
606	0.662313
607	0.661496
608	0.660707
609	0.659806
610	0.658827
611	0.657931
612	0.657101
613	0.656522
614	0.656141
615	0.655836
616	0.655567
617	0.65532
618	0.655114
619	0.655017
620	0.654832
621	0.654684
622	0.654547
623	0.654389
624	0.654244
625	0.654075
626	0.653811
627	0.653576
628	0.653299
629	0.653061
630	0.652844
631	0.652564
632	0.652273
633	0.652132
634	0.65196
635	0.651688
636	0.651527
637	0.651317
638	0.651133
639	0.650934
640	0.650686
641	0.650449
642	0.650195
643	0.650109
644	0.650004
645	0.649992
646	0.649863
647	0.649792
648	0.649791
649	0.649662
650	0.649433
651	0.649097
652	0.648825
653	0.648473
654	0.648182
655	0.647899
656	0.647668
657	0.647709
658	0.647797
659	0.647753
660	0.647658
661	0.647593
662	0.647418
663	0.647122
664	0.646781
665	0.646303
666	0.645879
667	0.64566
668	0.645497
669	0.645298
670	0.645096
671	0.644887
672	0.644601
673	0.644427
674	0.644443
675	0.64479
676	0.645099
677	0.645321
678	0.645438
679	0.645331
680	0.645243
681	0.645267
682	0.645412
683	0.645409
684	0.645218
685	0.645037
686	0.644787
687	0.64448
688	0.64417
689	0.643935
690	0.643826
691	0.643848
692	0.644125
693	0.644568
694	0.645114
695	0.645694
696	0.646036
697	0.646269
698	0.64633
699	0.646551
700	0.646704
701	0.646902
702	0.647178
703	0.647552
704	0.647886
705	0.648258
706	0.648551
707	0.648781
708	0.649115
709	0.649472
710	0.649889
711	0.650425
712	0.651007
713	0.651748
714	0.652652
715	0.653532
716	0.654395
717	0.655251
718	0.656219
719	0.657309
720	0.658493
721	0.659444
722	0.660568
723	0.661854
724	0.663073
725	0.664063
726	0.665018
727	0.665756
728	0.66628
729	0.666561
730	0.666912
731	0.667375
732	0.667776
733	0.668045
734	0.66804
735	0.668059
736	0.668098
737	0.668089
738	0.667981
739	0.66807
740	0.668224
741	0.668314
742	0.668301
743	0.668493
744	0.668757
745	0.668915
746	0.66893
747	0.668874
748	0.668672
749	0.668372
750	0.668047
751	0.667713
752	0.667481
753	0.66719
754	0.666781
755	0.666376
756	0.66606
757	0.66569
758	0.665251
759	0.664685
760	0.664119
761	0.663586
762	0.663007
763	0.662345
764	0.661809
765	0.661474
766	0.661142
767	0.660951
768	0.660695
769	0.660461
770	0.660142
771	0.659934
772	0.659724
773	0.659529
774	0.659309
775	0.659054
776	0.658709
777	0.658331
778	0.657983
779	0.657508
780	0.65696
781	0.656273
782	0.655677
783	0.655046
784	0.654392
785	0.653782
786	0.653308
787	0.652894
788	0.65256
789	0.652412
790	0.65235
791	0.652223
792	0.652115
793	0.652258
794	0.652519
795	0.652995
796	0.653448
797	0.653855
798	0.654124
799	0.654279
800	0.654442
801	0.654594
802	0.654895
803	0.655351
804	0.655771
805	0.656344
806	0.65698
807	0.657781
808	0.658664
809	0.659789
810	0.660934
811	0.661973
812	0.662882
813	0.663963
814	0.665094
815	0.666166
816	0.667041
817	0.667907
818	0.668723
819	0.669744
820	0.670757
821	0.671776
822	0.672984
823	0.674583
824	0.676226
825	0.678057
826	0.680059
827	0.682177
828	0.684149
829	0.685884
830	0.687612
831	0.689173
832	0.690509
833	0.691825
834	0.692868
835	0.693793
836	0.694513
837	0.695041
838	0.695428
839	0.695658
840	0.696037
841	0.69636
842	0.69657
843	0.696583
844	0.696373
845	0.695984
846	0.695434
847	0.694739
848	0.693852
849	0.692889
850	0.691975
851	0.691052
852	0.690048
853	0.688958
854	0.687752
855	0.686577
856	0.685381
857	0.684171
858	0.682834
859	0.681471
860	0.68005
861	0.678592
862	0.67726
863	0.675993
864	0.674662
865	0.673282
866	0.671943
867	0.670648
868	0.669404
869	0.668192
870	0.667049
871	0.665945
872	0.664873
873	0.663805
874	0.662815
875	0.66206
876	0.661361
877	0.660687
