0	0.99
1	0.980472
2	0.963983
3	0.942291
4	0.912577
5	0.838254
6	0.743168
7	0.628947
8	0.521379
9	0.410675
10	0.351348
11	0.265851
12	0.212796
13	0.176038
14	0.151209
15	0.130137
16	0.118814
17	0.107736
18	0.101332
19	0.0974814
20	0.0949266
21	0.0926032
22	0.0918973
23	0.0929911
24	0.0944636
25	0.0958493
26	0.0977785
27	0.100098
28	0.103289
29	0.106591
30	0.109787
31	0.113195
32	0.116699
33	0.120148
34	0.12379
35	0.12763
36	0.131367
37	0.135203
38	0.139031
39	0.142882
40	0.146815
41	0.150752
42	0.154689
43	0.158712
44	0.16272
45	0.166676
46	0.17065
47	0.174598
48	0.178589
49	0.182576
50	0.186548
51	0.190507
52	0.19445
53	0.198383
54	0.202317
55	0.206204
56	0.210082
57	0.213938
58	0.217794
59	0.221625
60	0.22546
61	0.229278
62	0.233068
63	0.23684
64	0.240601
65	0.244352
66	0.248077
67	0.251785
68	0.255486
69	0.259173
70	0.262829
71	0.26648
72	0.270114
73	0.273733
74	0.277331
75	0.280917
76	0.284482
77	0.288031
78	0.291563
79	0.295081
80	0.298582
81	0.302067
82	0.305532
83	0.308979
84	0.312413
85	0.315824
86	0.319223
87	0.322602
88	0.32597
89	0.329315
90	0.332639
91	0.335952
92	0.33925
93	0.342524
94	0.34579
95	0.34903
96	0.352262
97	0.355473
98	0.358667
99	0.361847
100	0.365006
101	0.368148
102	0.371277
103	0.374394
104	0.377496
105	0.380578
106	0.383647
107	0.386702
108	0.389737
109	0.392745
110	0.395742
111	0.398721
112	0.401681
113	0.404635
114	0.407578
115	0.410499
116	0.4134
117	0.416286
118	0.419154
119	0.422002
120	0.424838
121	0.42767
122	0.430471
123	0.433233
124	0.436004
125	0.438733
126	0.441469
127	0.444168
128	0.446836
129	0.449479
130	0.452129
131	0.454769
132	0.457379
133	0.459951
134	0.462503
135	0.46505
136	0.467556
137	0.469991
138	0.472397
139	0.474799
140	0.477218
141	0.479623
142	0.481925
143	0.484108
144	0.486153
145	0.488205
146	0.490366
147	0.492152
148	0.493847
149	0.495214
150	0.496658
151	0.497864
152	0.498725
153	0.499249
154	0.499702
155	0.499814
156	0.499281
157	0.498911
158	0.4964
159	0.494389
160	0.490514
161	0.486452
162	0.482115
163	0.478099
164	0.471086
165	0.464261
166	0.456106
167	0.443404
168	0.431922
169	0.420098
170	0.408536
171	0.390189
172	0.380185
173	0.371019
174	0.360569
175	0.346844
176	0.337285
177	0.32583
178	0.314232
179	0.298707
180	0.288922
181	0.280347
182	0.271497
183	0.264642
184	0.260889
185	0.257444
186	0.254308
187	0.249681
188	0.245964
189	0.245003
190	0.243007
191	0.242153
192	0.241638
193	0.240834
194	0.240887
195	0.242263
196	0.242057
197	0.243333
198	0.244376
199	0.245886
200	0.246922
201	0.248673
202	0.249344
203	0.250116
204	0.252274
205	0.25427
206	0.256325
207	0.258328
208	0.260453
209	0.262792
210	0.265024
211	0.267215
212	0.269651
213	0.272008
214	0.274486
215	0.276865
216	0.279345
217	0.28211
218	0.284893
219	0.287548
220	0.290346
221	0.293135
222	0.295774
223	0.298198
224	0.300786
225	0.303763
226	0.306209
227	0.309138
228	0.311976
229	0.314702
230	0.317567
231	0.320372
232	0.323081
233	0.325758
234	0.327971
235	0.33056
236	0.333239
237	0.335889
238	0.338374
239	0.34105
240	0.343329
241	0.345797
242	0.348192
243	0.35077
244	0.353134
245	0.355678
246	0.357828
247	0.36006
248	0.362444
249	0.364823
250	0.366784
251	0.368839
252	0.370442
253	0.372341
254	0.374394
255	0.376263
256	0.377815
257	0.380067
258	0.382222
259	0.384197
260	0.386174
261	0.388275
262	0.390398
263	0.392017
264	0.393748
265	0.395569
266	0.396926
267	0.398439
268	0.400225
269	0.401273
270	0.401836
271	0.402964
272	0.403793
273	0.404342
274	0.404331
275	0.403555
276	0.403616
277	0.403942
278	0.403881
279	0.40404
280	0.404001
281	0.403722
282	0.402088
283	0.401635
284	0.401229
285	0.399509
286	0.398792
287	0.398188
288	0.396873
289	0.396414
290	0.395075
291	0.392354
292	0.390574
293	0.387797
294	0.385321
295	0.384415
296	0.383083
297	0.38126
298	0.378929
299	0.376674
300	0.371651
301	0.367569
302	0.366559
303	0.360285
304	0.357337
305	0.353169
306	0.348901
307	0.343412
308	0.338168
309	0.330745
310	0.326876
311	0.321064
312	0.31568
313	0.310736
314	0.307186
315	0.302617
316	0.295878
317	0.291535
318	0.28611
319	0.282584
320	0.278563
321	0.27422
322	0.272164
323	0.270205
324	0.268207
325	0.266999
326	0.264631
327	0.264128
328	0.26335
329	0.263007
330	0.263521
331	0.26347
332	0.263071
333	0.26201
334	0.262688
335	0.263176
336	0.264274
337	0.265066
338	0.265883
339	0.266258
340	0.267597
341	0.268718
342	0.270344
343	0.272133
344	0.273831
345	0.275737
346	0.277318
347	0.279085
348	0.281415
349	0.28338
350	0.28542
351	0.287272
352	0.289275
353	0.291166
354	0.293517
355	0.295433
