#realizzazioni=200

0	0
1	0.00322767
2	0.00864159
3	0.0175322
4	0.0316564
5	0.0536595
6	0.0862639
7	0.13129
8	0.189088
9	0.257189
10	0.331062
11	0.406123
12	0.478467
13	0.544951
14	0.604088
15	0.65552
16	0.699435
17	0.736326
18	0.766948
19	0.792054
20	0.812424
21	0.828777
22	0.841729
23	0.851825
24	0.859527
25	0.865242
26	0.869319
27	0.872029
28	0.873621
29	0.874279
30	0.874154
31	0.873376
32	0.872062
33	0.870298
34	0.868163
35	0.865721
36	0.863019
37	0.860104
38	0.857011
39	0.853771
40	0.850412
41	0.846952
42	0.843409
43	0.8398
44	0.836137
45	0.832429
46	0.828687
47	0.824917
48	0.821126
49	0.81732
50	0.813503
51	0.809678
52	0.805849
53	0.802018
54	0.79819
55	0.794364
56	0.790544
57	0.78673
58	0.782925
59	0.779129
60	0.775343
61	0.771569
62	0.767807
63	0.764058
64	0.760322
65	0.7566
66	0.752892
67	0.749198
68	0.74552
69	0.741857
70	0.738209
71	0.734577
72	0.730961
73	0.727361
74	0.723776
75	0.720209
76	0.716657
77	0.713122
78	0.709604
79	0.706102
80	0.702616
81	0.699147
82	0.695695
83	0.692259
84	0.688839
85	0.685437
86	0.68205
87	0.678681
88	0.675328
89	0.671992
90	0.668672
91	0.665369
92	0.662083
93	0.658813
94	0.655561
95	0.652325
96	0.649105
97	0.645902
98	0.642716
99	0.639547
100	0.636395
101	0.633259
102	0.63014
103	0.627038
104	0.623953
105	0.620885
106	0.617833
107	0.6148
108	0.611783
109	0.608784
110	0.605802
111	0.602839
112	0.599892
113	0.596965
114	0.594055
115	0.591164
116	0.588292
117	0.58544
118	0.582607
119	0.579795
120	0.577004
121	0.574234
122	0.571487
123	0.568762
124	0.566061
125	0.563385
126	0.560735
127	0.558113
128	0.555519
129	0.552955
130	0.550423
131	0.547924
132	0.545465
133	0.543047
134	0.540673
135	0.538348
136	0.536075
137	0.533858
138	0.531698
139	0.529605
140	0.527586
141	0.525647
142	0.523801
143	0.522058
144	0.520426
145	0.518915
146	0.517526
147	0.51628
148	0.515189
149	0.514289
150	0.513593
151	0.513135
152	0.512929
153	0.513002
154	0.513362
155	0.514056
156	0.515061
157	0.516444
158	0.518221
159	0.520405
160	0.523045
161	0.526181
162	0.529774
163	0.533801
164	0.538311
165	0.543359
166	0.54892
167	0.554977
168	0.561503
169	0.568397
170	0.575657
171	0.583244
172	0.591096
173	0.599166
174	0.607402
175	0.615727
176	0.624034
177	0.632332
178	0.640569
179	0.648637
180	0.656473
181	0.664014
182	0.671227
183	0.678049
184	0.68447
185	0.6905
186	0.696119
187	0.701314
188	0.706089
189	0.710444
190	0.714393
191	0.717932
192	0.721055
193	0.7238
194	0.726169
195	0.728183
196	0.729867
197	0.731226
198	0.732283
199	0.733061
200	0.733586
201	0.733866
202	0.733919
203	0.733755
204	0.73339
205	0.732841
206	0.732116
207	0.731232
208	0.730197
209	0.729025
210	0.727725
211	0.726316
212	0.724802
213	0.723194
214	0.721505
215	0.71974
216	0.717909
217	0.716015
218	0.714065
219	0.712074
220	0.710042
221	0.707966
222	0.70585
223	0.703697
224	0.701511
225	0.699304
226	0.697079
227	0.694836
228	0.692578
229	0.690308
230	0.688028
231	0.685736
232	0.683438
233	0.681139
234	0.678844
235	0.676548
236	0.674253
237	0.671961
238	0.669678
239	0.667409
240	0.665153
241	0.662909
242	0.660683
243	0.658475
244	0.656285
245	0.654109
246	0.651951
247	0.649816
248	0.647711
249	0.645639
250	0.643593
251	0.641578
252	0.639598
253	0.637654
254	0.635745
255	0.633877
256	0.632053
257	0.630281
258	0.628561
259	0.626891
260	0.625264
261	0.623695
262	0.622189
263	0.620752
264	0.619375
265	0.618069
266	0.616827
267	0.615658
268	0.614569
269	0.613552
270	0.612608
271	0.61174
272	0.610951
273	0.610243
274	0.609622
275	0.609107
276	0.60869
277	0.608371
278	0.608142
279	0.608035
280	0.608029
281	0.608125
282	0.608325
283	0.608632
284	0.609051
285	0.609576
286	0.610218
287	0.610986
288	0.611867
289	0.612858
290	0.613985
291	0.61522
292	0.616576
293	0.618042
294	0.619635
295	0.621336
296	0.623124
297	0.625015
298	0.626993
299	0.629036
300	0.631158
301	0.633335
302	0.635576
303	0.637879
304	0.640217
305	0.642585
306	0.64497
307	0.647361
308	0.64971
309	0.652041
310	0.654351
311	0.656611
312	0.658829
313	0.660973
314	0.663037
315	0.665043
316	0.66696
317	0.668799
318	0.670544
319	0.672223
320	0.673812
321	0.675299
322	0.676691
323	0.677975
324	0.679166
325	0.680261
326	0.681239
327	0.682118
328	0.682883
329	0.68355
330	0.684132
331	0.684633
332	0.685042
333	0.68537
334	0.685593
335	0.685736
336	0.685807
337	0.685794
338	0.685696
339	0.685518
340	0.685267
341	0.684951
342	0.684576
343	0.684132
344	0.683634
345	0.683084
346	0.682483
347	0.681834
348	0.681133
349	0.680382
350	0.679589
351	0.678767
352	0.67792
353	0.677041
354	0.676123
355	0.675174
356	0.674202
357	0.673209
358	0.672196
359	0.671158
360	0.6701
361	0.669043
362	0.667988
363	0.666932
364	0.665873
365	0.664815
366	0.663755
367	0.662702
368	0.661652
369	0.660606
370	0.659573
371	0.658558
372	0.657556
373	0.656569
374	0.655592
375	0.65463
376	0.653684
377	0.652748
378	0.651824
379	0.650918
380	0.650038
381	0.649193
382	0.64838
383	0.647603
384	0.646867
385	0.646164
386	0.645487
387	0.644843
388	0.644236
389	0.643655
390	0.643097
391	0.642563
392	0.642067
393	0.641603
394	0.641178
395	0.640781
396	0.640419
397	0.640082
398	0.639779
399	0.639514
400	0.639286
401	0.639105
402	0.638973
403	0.63889
404	0.638853
405	0.638848
406	0.638879
407	0.638956
408	0.63907
409	0.639233
410	0.63944
411	0.639688
412	0.639955
413	0.640246
414	0.64057
415	0.64093
416	0.641334
417	0.641774
418	0.64224
419	0.642736
420	0.643262
421	0.643817
422	0.644375
423	0.64495
424	0.645541
425	0.646159
426	0.646795
427	0.64746
428	0.648132
429	0.648816
430	0.649513
431	0.650238
432	0.650966
433	0.651695
434	0.652434
435	0.653172
436	0.653891
437	0.654592
438	0.655292
439	0.655978
440	0.656663
441	0.657344
442	0.658017
443	0.658681
444	0.659338
445	0.659971
446	0.660589
447	0.661169
448	0.661723
449	0.66227
450	0.662791
451	0.663268
452	0.663709
453	0.66413
454	0.664536
455	0.664919
456	0.665265
457	0.66557
458	0.665857
459	0.666107
460	0.666329
461	0.666527
462	0.666685
463	0.666838
464	0.666965
465	0.667061
466	0.667125
467	0.66716
468	0.667163
469	0.667135
470	0.667082
471	0.667
472	0.666891
473	0.666764
474	0.666632
475	0.666496
476	0.666349
477	0.666178
478	0.666002
479	0.665806
480	0.665592
481	0.665355
482	0.665095
483	0.664819
484	0.664518
485	0.664206
486	0.663872
487	0.663512
488	0.66314
489	0.662769
490	0.662372
491	0.661958
492	0.661532
493	0.661091
494	0.660645
495	0.660202
496	0.659759
497	0.659315
498	0.658867
