#realizzazioni=200

0	0.01
1	0.0165778
2	0.0277733
3	0.0450592
4	0.0711387
5	0.108549
6	0.156573
7	0.209011
8	0.258055
9	0.292284
10	0.307442
11	0.305804
12	0.288353
13	0.262753
14	0.233025
15	0.203887
16	0.175067
17	0.149225
18	0.126264
19	0.106321
20	0.0893037
21	0.0747524
22	0.062602
23	0.052362
24	0.0437735
25	0.0366929
26	0.0307754
27	0.0259006
28	0.02186
29	0.0184469
30	0.0155881
31	0.0132206
32	0.0112367
33	0.00956198
34	0.0081739
35	0.00699699
36	0.00599749
37	0.0051616
38	0.00445261
39	0.00386682
40	0.0033552
41	0.00292119
42	0.00255612
43	0.00224099
44	0.00197461
45	0.00174496
46	0.00154782
47	0.00137177
48	0.00122463
49	0.0010965
50	0.000982878
51	0.000882915
52	0.000795517
53	0.000720883
54	0.000654297
55	0.000594125
56	0.000541604
57	0.000496473
58	0.000455744
59	0.000418813
60	0.000386051
61	0.000359269
62	0.000333462
63	0.000310712
64	0.000290322
65	0.000270504
66	0.000254893
67	0.000240368
68	0.00022719
69	0.000215649
70	0.000204484
71	0.000194718
72	0.000185749
73	0.000178007
74	0.000171326
75	0.000165657
76	0.000160141
77	0.000155124
78	0.000151571
79	0.000147412
80	0.000143293
81	0.000140269
82	0.000136772
83	0.000134486
84	0.000132344
85	0.000130703
86	0.00012973
87	0.000128946
88	0.000128027
89	0.000128206
90	0.000128396
91	0.000128984
92	0.000129587
93	0.000131642
94	0.000133503
95	0.00013536
96	0.00013751
97	0.000141026
98	0.000143995
99	0.00014732
100	0.0001515
101	0.000156263
102	0.000160409
103	0.000166027
104	0.000172006
105	0.000178933
106	0.00018694
107	0.000195107
108	0.000203336
109	0.000213885
110	0.000225437
111	0.000236839
112	0.00025047
113	0.000264171
114	0.000277959
115	0.000296714
116	0.000318483
117	0.000338772
118	0.000361916
119	0.000387364
120	0.000419125
121	0.000448105
122	0.000486328
123	0.000523176
124	0.000566585
125	0.000615332
126	0.000669779
127	0.000729843
128	0.000796592
129	0.000864301
130	0.000941318
131	0.00104062
132	0.00114931
133	0.00127536
134	0.00141351
135	0.00156533
136	0.00174016
137	0.00192036
138	0.00211902
139	0.00236168
140	0.00262599
141	0.00293294
142	0.00328552
143	0.00368233
144	0.00410874
145	0.00456313
146	0.00506836
147	0.00563689
148	0.00631142
149	0.00708045
150	0.00795758
151	0.0089164
152	0.00997806
153	0.0110955
154	0.0123519
155	0.0136922
156	0.0150672
157	0.0167243
158	0.0182508
159	0.0200134
160	0.0219257
161	0.0240685
162	0.0258391
163	0.0276805
164	0.0298259
165	0.0321745
166	0.0341736
167	0.0362681
168	0.0380845
169	0.0396411
170	0.0412643
171	0.0425439
172	0.0437152
173	0.0445537
174	0.045327
175	0.0456273
176	0.0457442
177	0.0457918
178	0.0454798
179	0.0447622
180	0.0439449
181	0.0428083
182	0.0415135
183	0.0400346
184	0.0386381
185	0.037064
186	0.0355495
187	0.0339266
188	0.0323475
189	0.0308334
190	0.0292436
191	0.0276858
192	0.0261241
193	0.0247265
194	0.0232654
195	0.0219457
196	0.0206867
197	0.0194164
198	0.0182855
199	0.0172488
200	0.0162924
201	0.0153476
202	0.0144462
203	0.0136128
204	0.0128429
205	0.0120975
206	0.0114201
207	0.0107867
208	0.010178
209	0.00962525
210	0.00911541
211	0.00866969
212	0.00824658
213	0.00786977
214	0.00751326
215	0.00719591
216	0.00691976
217	0.00662459
218	0.00638662
219	0.00619795
220	0.00598686
221	0.00577125
222	0.00557716
223	0.00539438
224	0.00524653
225	0.0051164
226	0.00501204
227	0.00489079
228	0.00478736
229	0.00470669
230	0.00461272
231	0.00453341
232	0.00447508
233	0.00443869
234	0.0043997
235	0.00434885
236	0.00430886
237	0.00428423
238	0.00427817
239	0.00430045
240	0.00430848
241	0.0043151
242	0.00434113
243	0.00438398
244	0.00438615
245	0.00441142
246	0.00444364
247	0.00452071
248	0.00460668
249	0.00466766
250	0.0047475
251	0.00482945
252	0.00494612
253	0.00503721
254	0.00516896
255	0.00528822
256	0.00546182
257	0.0056058
258	0.00580219
259	0.00594432
260	0.00611907
261	0.00630298
262	0.00656587
263	0.00679584
264	0.00701378
265	0.00728776
266	0.00750641
267	0.00780665
268	0.00809408
269	0.00835615
270	0.00861414
271	0.00891068
272	0.00923707
273	0.00953499
274	0.00989617
275	0.0103224
276	0.0107184
277	0.0110619
278	0.0114879
279	0.0119524
280	0.0123357
281	0.0127727
282	0.0131681
283	0.0136056
284	0.0140763
285	0.0145182
286	0.0150295
287	0.0155734
288	0.0159537
289	0.016491
290	0.0169981
291	0.0174605
292	0.0180068
293	0.0184275
294	0.018998
295	0.019375
296	0.0198392
297	0.0202541
298	0.0206285
299	0.0209166
300	0.0212108
301	0.0215213
302	0.0218104
303	0.022021
304	0.0221759
305	0.0223618
306	0.0224568
307	0.0224307
308	0.0223708
309	0.0223376
310	0.0222547
311	0.0220971
312	0.0219268
313	0.02164
314	0.0213953
315	0.0211243
316	0.0208491
317	0.0205569
318	0.0202455
319	0.0199871
320	0.0196435
321	0.0192414
322	0.0188983
323	0.018499
324	0.0181662
325	0.0177429
326	0.0173543
327	0.0169055
328	0.0165265
329	0.0161776
330	0.0158658
331	0.0155022
332	0.0151544
333	0.0148344
334	0.0143985
335	0.014147
336	0.0138678
337	0.0134907
338	0.0131637
339	0.0128701
340	0.0125775
341	0.0123102
342	0.0120328
343	0.0118109
344	0.0115759
345	0.0113509
346	0.0111349
347	0.01095
348	0.0107147
349	0.0105221
350	0.0103805
351	0.0102258
352	0.0101159
353	0.00995234
354	0.00977116
355	0.00965683
356	0.00957085
357	0.00945615
358	0.00934131
359	0.00923774
360	0.00916044
361	0.00915886
362	0.00915669
363	0.00909734
364	0.009081
365	0.00906398
366	0.00904245
367	0.00905521
368	0.00904023
369	0.00903662
370	0.00910539
371	0.00913409
372	0.00918484
373	0.00919906
374	0.00921922
375	0.00926698
376	0.0093259
377	0.0093318
378	0.00935284
379	0.0094408
380	0.00956254
381	0.00966519
382	0.00978771
383	0.00992612
384	0.0100563
385	0.0101758
386	0.0102937
387	0.0104162
388	0.0105136
389	0.0106075
390	0.0106703
391	0.0107862
392	0.0109238
393	0.0110501
394	0.0111901
395	0.0112892
396	0.011432
397	0.0114959
398	0.0116514
399	0.0118045
400	0.0119457
401	0.0121722
402	0.0123463
403	0.012546
404	0.0127206
405	0.0128393
406	0.0129685
407	0.0131773
408	0.0133243
409	0.0135119
410	0.0137155
411	0.0138194
412	0.0139259
413	0.0139994
414	0.0141896
415	0.0143294
416	0.0145236
417	0.0146428
418	0.014762
419	0.014885
420	0.0150465
421	0.0151346
422	0.0151621
423	0.015227
424	0.0153311
425	0.015445
426	0.0155282
427	0.0156537
428	0.0156485
429	0.0157218
430	0.015856
431	0.015929
432	0.0159575
433	0.015948
434	0.0160127
435	0.0160451
436	0.0159072
437	0.0159087
438	0.0159025
439	0.0158827
440	0.0158523
441	0.0158512
442	0.0158328
443	0.0158021
444	0.0157863
445	0.0157186
446	0.0156302
447	0.0154887
448	0.0154577
449	0.0153923
450	0.0152392
451	0.0150813
452	0.0149854
453	0.0149576
454	0.0148724
455	0.0147599
456	0.0146223
457	0.0144828
458	0.014414
459	0.0142615
460	0.0141821
461	0.0140357
462	0.0139576
463	0.0139192
464	0.0138032
465	0.0136534
466	0.0135498
467	0.0134036
468	0.0132693
469	0.0131789
470	0.0130708
471	0.0129624
472	0.0128354
473	0.0127947
474	0.0128195
475	0.0127677
476	0.0126946
477	0.0126442
478	0.0125963
479	0.0124547
480	0.0123906
481	0.0123296
482	0.0122263
483	0.0121451
484	0.0120898
485	0.011997
486	0.0118957
487	0.0117779
488	0.0118076
489	0.0117155
490	0.0116002
491	0.0115607
492	0.0115051
493	0.011445
494	0.0114293
495	0.0114414
496	0.0114254
497	0.011388
498	0.0113701
499	0.0113282
500	0.011299
501	0.0113187
502	0.011324
503	0.011401
504	0.011424
505	0.0114408
506	0.0114614
507	0.0114914
508	0.0115568
509	0.0115397
510	0.0115302
511	0.0116024
512	0.0117098
513	0.0117834
514	0.0118145
515	0.0118399
516	0.0119079
517	0.0120124
518	0.012041
519	0.012117
520	0.0122275
521	0.0122654
522	0.0123301
523	0.0123898
524	0.0124905
525	0.0125769
526	0.0125667
527	0.0126788
528	0.0127572
529	0.0128165
530	0.0129477
531	0.013003
532	0.0131081
533	0.0131154
534	0.0131971
535	0.0132166
536	0.0132672
537	0.0132855
538	0.013311
539	0.0133139
540	0.0134094
541	0.0134881
542	0.0136001
543	0.013717
544	0.0137482
545	0.0138432
546	0.0138434
547	0.0139232
548	0.0139205
549	0.0138779
550	0.0138691
551	0.013889
552	0.0139169
553	0.0139033
554	0.0138741
555	0.0139306
556	0.0139876
557	0.0140264
558	0.0140686
559	0.0140752
560	0.0141123
561	0.0140924
562	0.0141001
563	0.014157
564	0.014142
565	0.0141427
566	0.0140432
567	0.0140468
568	0.0140256
569	0.0140699
570	0.014092
571	0.0141015
572	0.0140849
573	0.0141236
574	0.0141194
575	0.0141141
576	0.0140255
577	0.0139841
578	0.0139125
579	0.0138622
580	0.0138466
581	0.0137779
582	0.0136812
583	0.0136611
584	0.0135867
585	0.0136126
586	0.0135775
587	0.0136528
588	0.0136715
589	0.0136299
590	0.0136227
591	0.0136274
592	0.0136104
593	0.0135205
594	0.0134766
595	0.0134328
596	0.0133527
597	0.0132886
598	0.0132654
599	0.0131802
600	0.0131211
601	0.0130738
602	0.0129417
603	0.0129256
604	0.0129675
605	0.012926
606	0.0128739
607	0.0128553
608	0.0128447
609	0.0128453
610	0.0128388
611	0.0128263
612	0.0128114
613	0.0127165
614	0.0127
615	0.0127032
616	0.0126838
617	0.0126239
618	0.012592
619	0.0126594
620	0.0126155
621	0.0127123
622	0.0128002
623	0.0128388
624	0.0127776
625	0.0127694
626	0.0128697
627	0.0128991
628	0.0128839
629	0.0128787
630	0.0128962
631	0.0127868
632	0.0128089
633	0.0127927
634	0.0127488
635	0.0127335
636	0.0127561
637	0.0128617
638	0.0128716
639	0.0128978
640	0.0129448
641	0.0129903
642	0.0129754
643	0.0130002
644	0.0129473
645	0.0129362
646	0.0129024
647	0.0128472
648	0.0128049
649	0.0128107
650	0.0128258
651	0.0128446
652	0.0128983
653	0.012919
654	0.0129239
655	0.0129134
656	0.0129169
657	0.0129472
658	0.012969
659	0.013008
660	0.0129672
661	0.0129718
662	0.0129487
663	0.0129829
664	0.0130294
665	0.0130875
666	0.0131116
667	0.0131723
668	0.0131843
669	0.0132216
670	0.0132102
671	0.0132619
672	0.0132578
673	0.0132534
674	0.0132824
675	0.0132863
676	0.0132437
677	0.0132622
678	0.0132586
679	0.0132276
680	0.0132835
681	0.0132268
682	0.0133095
683	0.0133563
684	0.0134036
685	0.0134182
686	0.0135323
687	0.0135143
688	0.0135531
689	0.013541
690	0.013616
691	0.0135024
692	0.0135449
693	0.0134942
694	0.0134124
695	0.0133738
696	0.0134013
697	0.0134007
698	0.0133649
699	0.0132823
700	0.0132659
701	0.0131834
702	0.0131337
703	0.013144
704	0.0131063
705	0.0132104
706	0.0132175
707	0.0132158
708	0.0132204
709	0.0132309
710	0.013166
711	0.0131405
712	0.0131069
713	0.0131049
714	0.0131166
715	0.0130672
716	0.0130001
717	0.013043
718	0.0129745
719	0.0129098
720	0.0129075
721	0.0128546
722	0.0128507
723	0.0128559
724	0.0128566
725	0.0128078
726	0.0128293
727	0.0128592
728	0.0128764
729	0.0128521
730	0.0128994
731	0.0129316
732	0.0128905
733	0.0128908
734	0.0128215
735	0.0127777
736	0.0128401
737	0.0128415
738	0.0127989
739	0.0128868
740	0.0129221
741	0.0129429
742	0.0129235
743	0.0129531
744	0.0129173
745	0.0129562
746	0.0130079
747	0.0130876
748	0.0131478
749	0.0131798
750	0.013153
751	0.0131927
752	0.013174
753	0.0131328
754	0.0132531
755	0.0131685
756	0.0131827
757	0.0131853
758	0.0131732
759	0.0131641
760	0.013124
761	0.0131214
762	0.0131039
763	0.0130637
764	0.0131728
765	0.0131509
766	0.0131243
767	0.0131211
768	0.0130794
769	0.0131263
770	0.0131443
771	0.0131849
772	0.0131832
773	0.0131635
774	0.0130743
775	0.0131325
776	0.0130936
777	0.013174
778	0.0131897
779	0.013266
780	0.013273
781	0.0133185
782	0.0133378
783	0.0133118
784	0.0133381
785	0.0132995
786	0.0132936
787	0.0132951
788	0.0133279
789	0.0133842
790	0.0133141
791	0.0132612
792	0.0132275
793	0.0132592
794	0.0132321
795	0.0132674
796	0.0132318
797	0.0132682
798	0.0131936
799	0.0131466
800	0.0131782
801	0.0131575
802	0.01322
803	0.0132156
804	0.0132003
805	0.0131873
806	0.0131674
807	0.0132539
808	0.0132537
809	0.0132892
810	0.0132227
811	0.0131389
812	0.0131866
813	0.0132086
814	0.0131896
815	0.0131945
816	0.0131616
817	0.0131836
818	0.0131592
819	0.0131457
820	0.0131198
821	0.0131022
822	0.0131439
823	0.0131359
824	0.0131562
825	0.0131507
826	0.0131647
827	0.0131503
828	0.0131514
829	0.0131764
830	0.013194
831	0.0132184
832	0.0132445
833	0.0132115
834	0.0132421
835	0.0132127
836	0.0132208
837	0.0132365
838	0.0131854
839	0.0131422
840	0.0131231
841	0.0130705
842	0.013044
843	0.0130688
844	0.0129692
845	0.0128373
846	0.0128867
847	0.0129579
848	0.0129329
849	0.0129404
850	0.0128679
851	0.0128796
852	0.0129355
853	0.0129341
854	0.0128866
855	0.0129354
856	0.0128955
857	0.0128622
858	0.012924
859	0.0129815
860	0.0129091
861	0.0128558
862	0.0128644
863	0.0129335
864	0.0129475
865	0.0129713
866	0.0129808
867	0.0129455
868	0.012958
869	0.0129521
870	0.0129633
871	0.0129476
872	0.0129353
873	0.01288
874	0.01292
875	0.0130055
876	0.0129892
877	0.0130486
878	0.0131402
879	0.0130923
880	0.0131101
881	0.0131333
882	0.013106
883	0.0131382
884	0.0132273
885	0.0131804
886	0.0131366
887	0.0132373
888	0.0132276
889	0.0131212
890	0.0130837
891	0.0130374
892	0.0130243
893	0.0129926
894	0.013062
895	0.01306
896	0.0130483
897	0.0130401
898	0.0130228
899	0.0130576
900	0.0131106
901	0.0131137
902	0.0131019
903	0.0131397
904	0.0131203
905	0.0130894
906	0.0130846
907	0.0130144
908	0.0129638
909	0.0129932
910	0.0129895
911	0.0129804
912	0.0130474
913	0.0130032
