#realizzazioni=200

0	0.01
1	0.0169455
2	0.0281368
3	0.0459457
4	0.0717616
5	0.107626
6	0.154376
7	0.205869
8	0.254076
9	0.287042
10	0.303167
11	0.301824
12	0.287104
13	0.263074
14	0.233705
15	0.204898
16	0.176804
17	0.15082
18	0.127796
19	0.107964
20	0.0907573
21	0.0762852
22	0.0640239
23	0.0536409
24	0.0448411
25	0.0376268
26	0.0315839
27	0.0265438
28	0.0222827
29	0.0188025
30	0.0158754
31	0.0134623
32	0.0114141
33	0.00971191
34	0.0082842
35	0.00709733
36	0.00609723
37	0.00525292
38	0.0045328
39	0.00392666
40	0.00341204
41	0.00297474
42	0.00259279
43	0.00227132
44	0.00199937
45	0.00176164
46	0.00155546
47	0.00137828
48	0.00122994
49	0.00109618
50	0.000979463
51	0.000881151
52	0.000793028
53	0.000715648
54	0.000647832
55	0.000586683
56	0.000534643
57	0.000487371
58	0.000445395
59	0.000409346
60	0.000376868
61	0.000348845
62	0.000323059
63	0.000298533
64	0.000277868
65	0.000261042
66	0.00024453
67	0.000229857
68	0.000216689
69	0.000204583
70	0.000193499
71	0.000183995
72	0.000175422
73	0.000167575
74	0.000160595
75	0.000153855
76	0.00014835
77	0.000143477
78	0.000139083
79	0.000135939
80	0.00013214
81	0.000129692
82	0.000126983
83	0.000125576
84	0.00012394
85	0.000122672
86	0.000121698
87	0.000121074
88	0.000121006
89	0.000120927
90	0.000122247
91	0.000122406
92	0.000123928
93	0.000125139
94	0.000126668
95	0.000128716
96	0.000130056
97	0.000132245
98	0.00013682
99	0.000140065
100	0.000144343
101	0.000148581
102	0.000152536
103	0.000158611
104	0.000164778
105	0.000171511
106	0.000177495
107	0.000185109
108	0.000192632
109	0.000201452
110	0.000212521
111	0.000223726
112	0.00023507
113	0.000249182
114	0.000262435
115	0.000279657
116	0.000298241
117	0.000319219
118	0.000340856
119	0.000366184
120	0.000390758
121	0.000421513
122	0.000454069
123	0.000491228
124	0.000537601
125	0.000584566
126	0.000639523
127	0.000692045
128	0.000754819
129	0.000819475
130	0.000895888
131	0.000978065
132	0.00107382
133	0.00118099
134	0.00130633
135	0.00145342
136	0.00160952
137	0.00179637
138	0.00200161
139	0.00223687
140	0.00247074
141	0.00278734
142	0.00312526
143	0.00348747
144	0.00390091
145	0.00438188
146	0.004952
147	0.00555255
148	0.00620949
149	0.00694964
150	0.00773272
151	0.00865532
152	0.00963032
153	0.0107557
154	0.0120443
155	0.0133947
156	0.0147902
157	0.0163398
158	0.0180576
159	0.0199989
160	0.0219618
161	0.0238124
162	0.0258307
163	0.0279168
164	0.0301747
165	0.0322959
166	0.0343287
167	0.0364163
168	0.0383524
169	0.0400441
170	0.0418186
171	0.043289
172	0.0447882
173	0.0454932
174	0.0461699
175	0.0465624
176	0.0464444
177	0.0463932
178	0.0459567
179	0.0451826
180	0.0444411
181	0.0431414
182	0.0420466
183	0.0404452
184	0.0391282
185	0.0373996
186	0.0356857
187	0.0339001
188	0.0320872
189	0.0304519
190	0.0287798
191	0.0271729
192	0.0256487
193	0.024153
194	0.0228489
195	0.0214707
196	0.0202016
197	0.018949
198	0.0178296
199	0.0167819
200	0.0157629
201	0.0148205
202	0.0139519
203	0.0131611
204	0.0124168
205	0.0117432
206	0.0111335
207	0.01058
208	0.0100263
209	0.00948591
210	0.00901077
211	0.0085646
212	0.00814946
213	0.00776917
214	0.00746252
215	0.00713965
216	0.00683573
217	0.00658034
218	0.00634176
219	0.00612538
220	0.00592
221	0.00571556
222	0.00552874
223	0.0053729
224	0.00520247
225	0.00506303
226	0.00493538
227	0.00481401
228	0.00469961
229	0.00461893
230	0.0045429
231	0.00449277
232	0.00443417
233	0.00440193
234	0.00436108
235	0.00431515
236	0.00428602
237	0.00428699
238	0.00425304
239	0.00425588
240	0.00423901
241	0.00425282
242	0.00428146
243	0.00430165
244	0.00436777
245	0.00441762
246	0.00447451
247	0.00454592
248	0.00461745
249	0.00471278
250	0.00478
251	0.00489352
252	0.00498104
253	0.00508485
254	0.00521113
255	0.00533865
256	0.00545811
257	0.00561162
258	0.00578496
259	0.00596525
260	0.00615689
261	0.00635501
262	0.00655439
263	0.00676091
264	0.00697828
265	0.00720263
266	0.0074341
267	0.00771652
268	0.00794492
269	0.00826766
270	0.00856578
271	0.00889199
272	0.00923613
273	0.00951921
274	0.00985397
275	0.0103135
276	0.0106912
277	0.0111216
278	0.0115214
279	0.0119049
280	0.0123974
281	0.0128433
282	0.0133054
283	0.0137406
284	0.0142763
285	0.0147318
286	0.0152705
287	0.0157524
288	0.0162989
289	0.0168311
290	0.0173857
291	0.0178098
292	0.0183387
293	0.0187487
294	0.0192312
295	0.0195488
296	0.0200428
297	0.0203751
298	0.0208165
299	0.0211253
300	0.0214204
301	0.0216901
302	0.0219034
303	0.0220718
304	0.022323
305	0.022425
306	0.0224463
307	0.0223913
308	0.022366
309	0.0222979
310	0.022211
311	0.0221422
312	0.0219763
313	0.0218017
314	0.0216477
315	0.0213999
316	0.0212304
317	0.0209838
318	0.0206409
319	0.0202266
320	0.019989
321	0.0195302
322	0.0191379
323	0.0187075
324	0.0182546
325	0.0178889
326	0.0175039
327	0.0171305
328	0.0167995
329	0.016392
330	0.0160564
331	0.0157633
332	0.0153669
333	0.0149588
334	0.0146127
335	0.0142865
336	0.0138979
337	0.0135432
338	0.0132002
339	0.0129398
340	0.0126346
341	0.0123252
342	0.0120247
343	0.0117935
344	0.0115871
345	0.0113489
346	0.0111868
347	0.0109792
348	0.0108406
349	0.0106454
350	0.0105014
351	0.0103205
352	0.0101182
353	0.00994911
354	0.00980984
355	0.00967163
356	0.00952396
357	0.0094358
358	0.00942184
359	0.00930604
360	0.00923862
361	0.009166
362	0.00914223
363	0.00910527
364	0.00902336
365	0.00898703
366	0.0089428
367	0.00894195
368	0.00890425
369	0.0088703
370	0.00885803
371	0.00886093
372	0.00883717
373	0.00885828
374	0.00888292
375	0.00894861
376	0.00900133
377	0.00900187
378	0.00905586
379	0.00910025
380	0.00917982
381	0.00925177
382	0.00934943
383	0.00940135
384	0.00948278
385	0.00956125
386	0.00964538
387	0.00978609
388	0.00992593
389	0.0100122
390	0.0101812
391	0.010341
392	0.0104996
393	0.0106518
394	0.0108273
395	0.0110628
396	0.0111872
397	0.011365
398	0.0115432
399	0.0117186
400	0.0118458
401	0.0120304
402	0.0122239
403	0.0123505
404	0.0125066
405	0.0126652
406	0.0128116
407	0.0130221
408	0.0132137
409	0.0133682
410	0.0134983
411	0.0136993
412	0.013826
413	0.0140438
414	0.0142121
415	0.0143739
416	0.0145178
417	0.0147413
418	0.0148943
419	0.0150986
420	0.0152872
421	0.015444
422	0.0156493
423	0.0157067
424	0.0158727
425	0.0158918
426	0.015992
427	0.0161111
428	0.0162111
429	0.0161725
430	0.0162052
431	0.0162388
432	0.016312
433	0.0162711
434	0.0163975
435	0.0164326
436	0.016458
437	0.0163155
438	0.0163758
439	0.0163379
440	0.0163301
441	0.0163307
442	0.0162424
443	0.0162189
444	0.0161711
445	0.0160599
446	0.0159381
447	0.01587
448	0.0156766
449	0.0155457
450	0.0154302
451	0.0153243
452	0.0151855
453	0.0150373
454	0.0148717
455	0.0147934
456	0.0146845
457	0.0145702
458	0.0143946
459	0.0141773
460	0.0141041
461	0.0139032
462	0.0137692
463	0.0135963
