#realizzazioni=200

0.99	0.01
0.979776	0.0169455
0.9631	0.0281368
0.936298	0.0459457
0.896091	0.0717616
0.83817	0.107626
0.759075	0.154376
0.663045	0.205869
0.557861	0.254076
0.45805	0.287042
0.369133	0.303167
0.296361	0.301824
0.23941	0.287104
0.197109	0.263074
0.167242	0.233705
0.144403	0.204898
0.128209	0.176804
0.116875	0.15082
0.108862	0.127796
0.103155	0.107964
0.0995893	0.0907573
0.0973237	0.0762852
0.0962512	0.0640239
0.0961896	0.0536409
0.096981	0.0448411
0.0982212	0.0376268
0.0999693	0.0315839
0.102112	0.0265438
0.104649	0.0222827
0.107375	0.0188025
0.110348	0.0158754
0.11347	0.0134623
0.116779	0.0114141
0.120201	0.00971191
0.123731	0.0082842
0.127334	0.00709733
0.131009	0.00609723
0.134746	0.00525292
0.138538	0.0045328
0.142366	0.00392666
0.146225	0.00341204
0.150109	0.00297474
0.154022	0.00259279
0.157945	0.00227132
0.161873	0.00199937
0.165813	0.00176164
0.169758	0.00155546
0.173703	0.00137828
0.177641	0.00122994
0.18158	0.00109618
0.185515	0.000979463
0.189439	0.000881151
0.193357	0.000793028
0.197266	0.000715648
0.201164	0.000647832
0.205052	0.000586683
0.208926	0.000534643
0.212789	0.000487371
0.216639	0.000445395
0.220473	0.000409346
0.224293	0.000376868
0.228098	0.000348845
0.231888	0.000323059
0.235665	0.000298533
0.239424	0.000277868
0.243166	0.000261042
0.246893	0.00024453
0.250603	0.000229857
0.254297	0.000216689
0.257975	0.000204583
0.261636	0.000193499
0.26528	0.000183995
0.268908	0.000175422
0.272518	0.000167575
0.276112	0.000160595
0.279689	0.000153855
0.283248	0.00014835
0.286791	0.000143477
0.290317	0.000139083
0.293824	0.000135939
0.297316	0.00013214
0.30079	0.000129692
0.304247	0.000126983
0.307687	0.000125576
0.31111	0.00012394
0.314515	0.000122672
0.317904	0.000121698
0.321276	0.000121074
0.32463	0.000121006
0.327968	0.000120927
0.331288	0.000122247
0.334591	0.000122406
0.337877	0.000123928
0.341147	0.000125139
0.344399	0.000126668
0.347635	0.000128716
0.350854	0.000130056
0.354056	0.000132245
0.357239	0.00013682
0.360406	0.000140065
0.363556	0.000144343
0.366689	0.000148581
0.369805	0.000152536
0.372903	0.000158611
0.375983	0.000164778
0.379046	0.000171511
0.382093	0.000177495
0.385121	0.000185109
0.388132	0.000192632
0.391125	0.000201452
0.394098	0.000212521
0.397053	0.000223726
0.399991	0.00023507
0.402908	0.000249182
0.405807	0.000262435
0.408685	0.000279657
0.411542	0.000298241
0.414377	0.000319219
0.417192	0.000340856
0.419984	0.000366184
