0.99	0.01
0.987538	0.00997196
0.985101	0.0099379
0.982693	0.00989797
0.980313	0.0098523
0.977962	0.00980104
0.975643	0.00974436
0.973355	0.00968243
0.971101	0.00961543
0.96888	0.00954355
0.966693	0.00946699
0.964542	0.00938596
0.962428	0.00930066
0.96035	0.00921131
0.958309	0.00911812
0.956307	0.00902131
0.954343	0.00892111
0.952417	0.00881773
0.950531	0.00871139
0.948685	0.00860233
0.946878	0.00849075
0.945111	0.00837688
0.943385	0.00826092
0.941698	0.0081431
0.940052	0.00802361
0.938446	0.00790267
0.93688	0.00778046
0.935355	0.00765718
0.933869	0.00753302
0.932423	0.00740816
0.931017	0.00728277
0.92965	0.00715702
0.928322	0.00703107
0.927033	0.00690508
0.925782	0.0067792
0.924569	0.00665356
0.923394	0.0065283
0.922256	0.00640355
0.921154	0.00627942
0.920089	0.00615603
0.91906	0.00603349
0.918065	0.00591189
0.917106	0.00579132
0.916181	0.00567188
0.915289	0.00555364
0.91443	0.00543668
0.913604	0.00532105
0.91281	0.00520684
0.912048	0.00509408
0.911316	0.00498284
0.910614	0.00487315
0.909942	0.00476505
0.909299	0.00465859
0.908684	0.00455379
0.908097	0.00445068
0.907537	0.00434928
0.907005	0.00424962
0.906498	0.00415169
0.906016	0.00405552
0.905559	0.00396112
0.905127	0.00386848
0.904719	0.00377761
0.904333	0.00368851
0.90397	0.00360117
0.90363	0.0035156
0.90331	0.00343177
0.903012	0.00334969
0.902734	0.00326933
0.902476	0.00319068
0.902238	0.00311374
0.902018	0.00303848
0.901816	0.00296487
0.901633	0.00289292
0.901467	0.00282258
0.901318	0.00275385
0.901185	0.0026867
0.901068	0.0026211
0.900967	0.00255704
0.900881	0.00249448
0.900809	0.0024334
0.900752	0.00237378
0.900709	0.0023156
0.900679	0.00225882
0.900662	0.00220342
0.900658	0.00214937
0.900666	0.00209665
0.900686	0.00204522
0.900718	0.00199508
0.90076	0.00194618
0.900814	0.0018985
0.900878	0.00185202
0.900952	0.0018067
0.901036	0.00176253
0.90113	0.00171948
0.901233	0.00167752
0.901345	0.00163663
0.901466	0.00159678
0.901595	0.00155796
0.901732	0.00152012
0.901877	0.00148326
0.902029	0.00144734
0.902189	0.00141235
0.902356	0.00137826
0.90253	0.00134505
0.90271	0.0013127
0.902897	0.00128119
0.90309	0.00125049
0.903289	0.00122059
0.903493	0.00119147
0.903704	0.00116309
0.903919	0.00113546
0.90414	0.00110854
0.904366	0.00108232
0.904596	0.00105678
0.904831	0.0010319
0.90507	0.00100767
0.905314	0.000984069
0.905562	0.000961078
0.905814	0.000938683
0.906069	0.000916867
0.906328	0.000895617
0.906591	0.000874915
0.906857	0.000854749
0.907126	0.000835104
0.907399	0.000815965
0.907674	0.00079732
0.907952	0.000779154
0.908233	0.000761456
0.908516	0.000744212
0.908802	0.00072741
0.90909	0.000711039
0.909381	0.000695086
0.909674	0.000679541
0.909968	0.000664393
0.910265	0.00064963
0.910563	0.000635242
0.910864	0.000621219
0.911166	0.000607552
0.911469	0.000594231
0.911774	0.000581245
0.912081	0.000568587
0.912388	0.000556247
0.912697	0.000544217
0.913008	0.000532489
0.913319	0.000521054
0.913631	0.000509904
0.913944	0.000499031
0.914259	0.000488429
0.914574	0.00047809
0.91489	0.000468006
0.915206	0.000458171
0.915523	0.000448579
0.915841	0.000439222
0.916159	0.000430094
0.916478	0.00042119
0.916797	0.000412503
0.917117	0.000404028
0.917437	0.000395758
0.917757	0.000387688
0.918077	0.000379814
0.918398	0.000372129
0.918719	0.000364629
0.91904	0.000357309
0.919361	0.000350163
0.919682	0.000343189
0.920003	0.00033638
0.920323	0.000329733
0.920644	0.000323242
0.920965	0.000316906
0.921286	0.000310718
0.921606	0.000304675
0.921926	0.000298774
0.922246	0.000293011
0.922565	0.000287382
0.922885	0.000281883
0.923204	0.000276512
0.923522	0.000271265
0.923841	0.000266138
0.924158	0.000261129
0.924476	0.000256235
0.924793	0.000251452
0.925109	0.000246778
0.925425	0.00024221
0.92574	0.000237746
0.926055	0.000233382
0.926369	0.000229116
0.926683	0.000224946
0.926996	0.000220869
0.927308	0.000216883
0.92762	0.000212986
0.927931	0.000209175
0.928242	0.000205448
0.928551	0.000201803
0.92886	0.000198238
0.929169	0.000194751
0.929476	0.00019134
0.929783	0.000188003
0.930089	0.000184739
0.930394	0.000181545
0.930699	0.00017842
0.931003	0.000175362
0.931306	0.00017237
0.931608	0.000169441
0.931909	0.000166575
0.932209	0.00016377
0.932509	0.000161023
0.932807	0.000158335
0.933105	0.000155704
0.933402	0.000153127
0.933698	0.000150604
0.933993	0.000148134
0.934288	0.000145715
0.934581	0.000143346
0.934873	0.000141026
0.935165	0.000138753
0.935456	0.000136527
0.935745	0.000134347
0.936034	0.000132211
0.936322	0.000130118
0.936608	0.000128068
0.936894	0.000126058
0.937179	0.00012409
0.937463	0.00012216
0.937746	0.00012027
0.938028	0.000118417
0.938309	0.0001166
0.938589	0.00011482
0.938868	0.000113074
0.939146	0.000111363
0.939423	0.000109686
0.939699	0.000108041
0.939974	0.000106428
0.940249	0.000104846
0.940522	0.000103295
0.940794	0.000101774
0.941065	0.000100282
0.941335	9.88189e-05
0.941604	9.73834e-05
0.941872	9.59753e-05
0.942139	9.45938e-05
0.942405	9.32384e-05
0.94267	9.19086e-05
0.942934	9.06037e-05
0.943197	8.93232e-05
0.943459	8.80666e-05
0.94372	8.68334e-05
0.94398	8.5623e-05
0.944239	8.44349e-05
0.944497	8.32687e-05
0.944754	8.21239e-05
0.94501	8.10001e-05
0.945265	7.98967e-05
0.945519	7.88134e-05
0.945772	7.77496e-05
0.946023	7.67051e-05
0.946274	7.56794e-05
0.946524	7.4672e-05
0.946773	7.36827e-05
0.947021	7.27109e-05
0.947268	7.17565e-05
0.947513	7.08189e-05
0.947758	6.98978e-05
0.948002	6.8993e-05
0.948245	6.8104e-05
0.948487	6.72305e-05
0.948727	6.63722e-05
0.948967	6.55288e-05
0.949206	6.47001e-05
0.949444	6.38856e-05
0.949681	6.30851e-05
0.949916	6.22983e-05
0.950151	6.15249e-05
0.950385	6.07647e-05
0.950618	6.00174e-05
0.95085	5.92827e-05
0.951081	5.85604e-05
0.95131	5.78503e-05
0.951539	5.7152e-05
0.951767	5.64654e-05
0.951994	5.57902e-05
0.95222	5.51262e-05
0.952445	5.44732e-05
0.952669	5.38309e-05
0.952892	5.31992e-05
0.953114	5.25778e-05
0.953336	5.19665e-05
0.953556	5.13652e-05
0.953775	5.07737e-05
0.953993	5.01916e-05
0.954211	4.9619e-05
0.954427	4.90556e-05
0.954643	4.85012e-05
0.954857	4.79556e-05
0.955071	4.74187e-05
0.955283	4.68903e-05
0.955495	4.63702e-05
0.955706	4.58584e-05
0.955915	4.53545e-05
0.956124	4.48586e-05
0.956332	4.43704e-05
0.956539	4.38898e-05
0.956745	4.34166e-05
0.956951	4.29508e-05
0.957155	4.24921e-05
0.957358	4.20404e-05
0.957561	4.15957e-05
0.957762	4.11577e-05
0.957963	4.07265e-05
0.958163	4.03017e-05
0.958362	3.98834e-05
0.95856	3.94713e-05
0.958757	3.90655e-05
0.958953	3.86657e-05
0.959148	3.82719e-05
0.959343	3.78839e-05
0.959536	3.75017e-05
0.959729	3.71252e-05
0.959921	3.67542e-05
0.960112	3.63886e-05
0.960302	3.60284e-05
0.960491	3.56734e-05
0.96068	3.53237e-05
0.960867	3.49789e-05
0.961054	3.46392e-05
0.96124	3.43044e-05
0.961425	3.39744e-05
0.961609	3.36491e-05
0.961792	3.33284e-05
0.961974	3.30123e-05
0.962156	3.27007e-05
0.962337	3.23935e-05
0.962517	3.20907e-05
0.962696	3.17921e-05
0.962874	3.14977e-05
0.963052	3.12074e-05
0.963228	3.09211e-05
0.963404	3.06388e-05
0.963579	3.03605e-05
0.963753	3.0086e-05
0.963927	2.98152e-05
0.964099	2.95482e-05
0.964271	2.92848e-05
0.964442	2.9025e-05
0.964613	2.87687e-05
0.964782	2.8516e-05
0.964951	2.82666e-05
0.965119	2.80206e-05
0.965286	2.77779e-05
0.965452	2.75384e-05
0.965618	2.73022e-05
0.965782	2.7069e-05
0.965947	2.6839e-05
0.96611	2.6612e-05
0.966272	2.63881e-05
0.966434	2.6167e-05
0.966595	2.59489e-05
0.966755	2.57336e-05
0.966915	2.55211e-05
0.967074	2.53114e-05
0.967232	2.51044e-05
0.967389	2.49001e-05
0.967545	2.46984e-05
0.967701	2.44993e-05
0.967856	2.43027e-05
0.968011	2.41087e-05
0.968164	2.39171e-05
0.968317	2.37279e-05
0.968469	2.35412e-05
0.968621	2.33568e-05
0.968772	2.31747e-05
0.968922	2.29949e-05
0.969071	2.28174e-05
0.96922	2.26421e-05
0.969368	2.24689e-05
0.969515	2.22979e-05
0.969661	2.2129e-05
0.969807	2.19622e-05
0.969953	2.17975e-05
0.970097	2.16347e-05
0.970241	2.1474e-05
0.970384	2.13152e-05
0.970526	2.11583e-05
0.970668	2.10034e-05
0.970809	2.08503e-05
0.97095	2.06991e-05
0.97109	2.05496e-05
0.971229	2.0402e-05
0.971367	2.02561e-05
0.971505	2.0112e-05
0.971642	1.99696e-05
0.971779	1.98288e-05
0.971915	1.96898e-05
0.97205	1.95523e-05
0.972184	1.94165e-05
0.972318	1.92823e-05
0.972452	1.91496e-05
0.972584	1.90185e-05
0.972716	1.88889e-05
0.972848	1.87608e-05
0.972979	1.86342e-05
0.973109	1.85091e-05
0.973238	1.83853e-05
0.973367	1.8263e-05
0.973496	1.81421e-05
0.973623	1.80226e-05
0.97375	1.79044e-05
0.973877	1.77876e-05
0.974003	1.76721e-05
0.974128	1.75579e-05
0.974253	1.7445e-05
0.974377	1.73333e-05
0.9745	1.72229e-05
0.974623	1.71137e-05
0.974746	1.70057e-05
0.974867	1.6899e-05
0.974989	1.67934e-05
0.975109	1.66889e-05
0.975229	1.65857e-05
0.975349	1.64835e-05
0.975467	1.63825e-05
0.975586	1.62826e-05
0.975703	1.61837e-05
0.975821	1.6086e-05
0.975937	1.59892e-05
0.976053	1.58936e-05
0.976169	1.57989e-05
0.976284	1.57053e-05
0.976398	1.56127e-05
0.976512	1.55211e-05
0.976625	1.54304e-05
0.976738	1.53407e-05
0.97685	1.5252e-05
0.976962	1.51642e-05
0.977073	1.50773e-05
0.977184	1.49913e-05
0.977294	1.49063e-05
0.977403	1.48221e-05
0.977512	1.47388e-05
0.977621	1.46564e-05
0.977729	1.45748e-05
0.977836	1.44941e-05
0.977943	1.44142e-05
0.97805	1.43351e-05
0.978156	1.42569e-05
0.978261	1.41794e-05
0.978366	1.41027e-05
0.97847	1.40268e-05
0.978574	1.39517e-05
0.978678	1.38774e-05
0.978781	1.38038e-05
0.978883	1.37309e-05
0.978985	1.36588e-05
